"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
3135,1,378,0,0.291931628557254,0,1,1,"genereg",6474,12572
3139,1,5,0,0.244181221471953,0,1,1,"SIS",6474,12572
3140,3,21.3333333333333,0,0.270587743499707,9.13566861244898e-05,2,1,"SIS",6474,12572
3145,2,143,0,0.278324805434923,1.5418590097561e-06,2,2,"mutualistic",6474,12572
3146,3,22,0,0.225359468022143,1.03640968050781e-05,2,1,"SIS",6474,12572
3148,3,490,1,0.320271139478502,0,3,2,"mutualistic",6474,12572
3152,2,929.5,1,0.328829057658115,0,2,1,"doublewell",6474,12572
3158,2,376,0,0.302405979911236,9.73673034357709e-06,2,1,"mutualistic",6474,12572
3158,2,376,0,0.302405979911236,9.73673034357709e-06,2,1,"SIS",6474,12572
3161,2,376,0,0.302462501752255,6.36181330945102e-05,2,1,"genereg",6474,12572
3166,3,22.6666666666667,0,0.24181858936043,7.69687904129246e-06,3,1,"genereg",6474,12572
3167,2,11,1,0.225288876513991,0,2,1,"mutualistic",6474,12572
3173,2,29,0,0.240694604543933,1.04595720155244e-06,2,1,"genereg",6474,12572
3175,1,9,0,0.211632773164193,0,1,1,"doublewell",6474,12572
3179,5,77.4,0,0.293254201966203,0.000626219397002521,2,1,"doublewell",6474,12572
3186,3,538,1,0.322617623604466,0,3,1,"mutualistic",6474,12572
3186,3,538,1,0.322617623604466,0,3,1,"SIS",6474,12572
3187,1,9,0,0.211632773164193,0,1,1,"mutualistic",6474,12572
3190,2,1074.5,1,0.335649468498833,0,2,1,"doublewell",6474,12572
3192,9,27.1111111111111,0.0833333333333333,0.267335728740759,0.000909095634423713,3,1,"genereg",6474,12572
3193,4,5.25,0,0.223553790364358,0.000311569342370416,2,1,"genereg",6474,12572
3193,4,5.25,0,0.223553790364358,0.000311569342370416,2,1,"mutualistic",6474,12572
3193,4,5.25,0,0.223553790364358,0.000311569342370416,2,1,"doublewell",6474,12572
3195,2,8.5,0,0.233437916982221,1.26112814064617e-06,2,2,"doublewell",6474,12572
3198,1,130,0,0.263344182262002,0,1,2,"SIS",6474,12572
3201,3,33,0,0.263033849404689,2.21477554327914e-05,3,1,"doublewell",6474,12572
3206,1,6,0,0.202769163299189,0,1,1,"genereg",6474,12572
3210,9,60.1111111111111,0.111111111111111,0.30153258489775,0.00141880539970015,4,1,"doublewell",6474,12572
3220,1,9,0,0.201093541271863,0,1,1,"doublewell",6474,12572
3221,4,58,0.166666666666667,0.290594837261504,0.00037833780623289,3,1,"SIS",6474,12572
3223,4,2,0,0.216452098311319,0.000926784015069155,1,2,"mutualistic",6474,12572
3224,1,25,0,0.201337480559876,0,1,1,"mutualistic",6474,12572
3224,1,25,0,0.201337480559876,0,1,1,"genereg",6474,12572
3225,5,26.8,0.1,0.276163658859166,0.00142781252797131,2,1,"mutualistic",6474,12572
3227,1,14,0,0.242461699816459,0,1,1,"SIS",6474,12572
3230,2,49.5,0,0.267700578990902,4.21441129920443e-06,2,1,"genereg",6474,12572
3233,2,8.5,0,0.257539587809342,2.99194663076721e-07,2,1,"mutualistic",6474,12572
3234,2,22,0,0.250619482731919,0.000308975745403986,1,1,"mutualistic",6474,12572
3235,2,31.5,0,0.263698211594085,5.79724473413469e-05,2,1,"mutualistic",6474,12572
3236,1,58,0,0.243997135210524,0,1,1,"SIS",6474,12572
3242,2,720.5,1,0.320255293884821,0,2,2,"doublewell",6474,12572
3245,1,2,0,0.242725363731813,0,1,1,"mutualistic",6474,12572
3247,2,91,0,0.272192086119171,1.04690353293999e-06,2,1,"SIS",6474,12572
3250,4,56.5,0,0.293214350425802,0.000263616308124389,3,1,"SIS",6474,12572
3252,1,5,0,0.200881358036185,0,1,1,"SIS",6474,12572
3253,1,16,0,0.227954641498803,0,1,1,"SIS",6474,12572
3254,2,30,0,0.244015531345422,3.16340865648761e-06,2,1,"mutualistic",6474,12572
3256,1,21,0,0.244347136763429,0,1,1,"mutualistic",6474,12572
3259,3,15,0.333333333333333,0.240043017132686,1.7663512181108e-05,2,1,"doublewell",6474,12572
3261,1,7,0,0.215601372281251,0,1,2,"doublewell",6474,12572
3264,2,11,0,0.260556293523326,3.11170482916411e-07,2,1,"genereg",6474,12572
3265,2,50.5,0,0.27255884458293,2.14892396881796e-05,2,2,"genereg",6474,12572
3265,2,50.5,0,0.27255884458293,2.14892396881796e-05,2,1,"SIS",6474,12572
3271,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
3274,2,10,0,0.224530854348052,1.3866678559001e-06,2,1,"genereg",6474,12572
3274,2,10,0,0.224530854348052,1.3866678559001e-06,2,1,"mutualistic",6474,12572
3275,1,10,0,0.225689480840975,0,1,1,"mutualistic",6474,12572
3275,1,10,0,0.225689480840975,0,1,1,"genereg",6474,12572
3279,2,60.5,0,0.273815566835871,3.64160408018925e-05,2,2,"genereg",6474,12572
3280,3,41.6666666666667,0.666666666666667,0.263440641406536,3.27982813674786e-06,3,1,"mutualistic",6474,12572
3284,4,366.25,0,0.320572503961965,0.000357853333936154,2,1,"genereg",6474,12572
3287,6,296.333333333333,0.333333333333333,0.334677627837237,0.000451325275715117,5,1,"genereg",6474,12572
3287,6,296.333333333333,0.333333333333333,0.334677627837237,0.000451325275715117,5,1,"mutualistic",6474,12572
3290,1,10,0,0.235810564663024,0,1,1,"genereg",6474,12572
3295,2,36,0,0.239023669731546,6.384198540461e-07,2,1,"doublewell",6474,12572
3295,2,36,0,0.239023669731546,6.384198540461e-07,2,1,"SIS",6474,12572
3298,1,54,0,0.257590831310438,0,1,1,"mutualistic",6474,12572
3299,4,568,0.5,0.334349173553719,3.16814675706215e-05,4,1,"mutualistic",6474,12572
3299,4,568,0.5,0.334349173553719,3.16814675706215e-05,4,1,"doublewell",6474,12572
3305,11,14.9090909090909,0,0.288895831473712,0.00148094024660123,3,1,"mutualistic",6474,12572
3305,11,14.9090909090909,0,0.288895831473712,0.00148094024660123,3,2,"genereg",6474,12572
3307,2,7,0,0.22741006183249,4.52738279192163e-07,2,1,"doublewell",6474,12572
3308,4,9.25,0,0.241529850746269,0.000621639823888902,2,1,"doublewell",6474,12572
3309,1,33,0,0.233834260530309,0,1,1,"doublewell",6474,12572
3312,2,2.5,0,0.209150537981841,3.08548750219786e-06,2,1,"genereg",6474,12572
3314,6,3.33333333333333,0,0.234342191007168,0.000974771460155069,2,1,"mutualistic",6474,12572
3315,1,9,0,0.201093541271863,0,1,1,"doublewell",6474,12572
3316,3,44.3333333333333,0,0.263408480507854,0.000605653594920303,2,1,"mutualistic",6474,12572
3319,2,31.5,0,0.222485735890562,1.61964530989158e-06,2,1,"mutualistic",6474,12572
3327,1,5,0,0.186735518116778,0,1,1,"SIS",6474,12572
3328,4,21.25,0,0.280933987240137,0.000746026704746481,2,1,"mutualistic",6474,12572
3329,17,25.8235294117647,0.0514705882352941,0.284564997582099,0.00149289372094274,5,3,"genereg",6474,12572
3331,3,63.3333333333333,1,0.281974211535111,0,3,1,"SIS",6474,12572
3331,3,63.3333333333333,1,0.281974211535111,0,3,1,"mutualistic",6474,12572
3332,1,5,0,0.206824935297313,0,1,1,"mutualistic",6474,12572
3335,2,23,1,0.230396867770066,0,2,1,"SIS",6474,12572
3341,9,5.66666666666667,0.0555555555555556,0.267490392164966,0.000626204015017691,3,2,"mutualistic",6474,12572
3342,2,26,0,0.236880626509551,8.4008638783686e-07,2,1,"SIS",6474,12572
3342,2,26,0,0.236880626509551,8.4008638783686e-07,2,1,"doublewell",6474,12572
3343,3,48.3333333333333,0.666666666666667,0.246769090008006,5.45277933367443e-06,3,1,"doublewell",6474,12572
3343,3,48.3333333333333,0.666666666666667,0.246769090008006,5.45277933367443e-06,3,1,"genereg",6474,12572
3344,2,10,0,0.1971732309848,9.30180140836116e-05,2,1,"doublewell",6474,12572
3345,10,28.3,0.0888888888888889,0.259897213522846,0.000749288025264018,4,1,"doublewell",6474,12572
3347,1,9,0,0.201093541271863,0,1,1,"genereg",6474,12572
3350,2,360,1,0.302250653716847,0,2,1,"SIS",6474,12572
3353,18,9.55555555555556,0.0392156862745098,0.280532200745428,0.00148073144443832,4,23,"genereg",6474,12572
3354,1,750,0,0.302377726911758,0,1,1,"doublewell",6474,12572
3354,1,750,0,0.302377726911758,0,1,1,"SIS",6474,12572
3361,3,613.666666666667,0.333333333333333,0.327100914649553,3.2717316279616e-05,3,1,"SIS",6474,12572
3362,2,16.5,1,0.236698723808827,0,2,1,"SIS",6474,12572
3363,2,441.5,1,0.30589291621379,0,2,1,"SIS",6474,12572
3363,2,441.5,1,0.30589291621379,0,2,1,"mutualistic",6474,12572
3364,2,22.5,0,0.255335095262514,1.84812717407462e-06,2,1,"genereg",6474,12572
3366,2,78,0,0.274233180816811,4.36373272961679e-06,2,1,"SIS",6474,12572
3367,1,750,0,0.302377726911758,0,1,1,"SIS",6474,12572
3369,3,243.333333333333,0.333333333333333,0.303213415776654,1.54387270953587e-05,3,1,"SIS",6474,12572
3369,3,243.333333333333,0.333333333333333,0.303213415776654,1.54387270953587e-05,3,1,"genereg",6474,12572
3378,6,31.1666666666667,0,0.27856435856608,1.19311544108318e-05,5,1,"genereg",6474,12572
3383,3,27.6666666666667,0,0.25859933682234,0.000146164540304449,2,1,"doublewell",6474,12572
3386,2,422,1,0.304525780955965,0,2,2,"doublewell",6474,12572
3386,2,422,1,0.304525780955965,0,2,1,"mutualistic",6474,12572
3390,2,42,0,0.244596432889964,1.75577325053812e-05,2,1,"mutualistic",6474,12572
3390,2,42,0,0.244596432889964,1.75577325053812e-05,2,1,"doublewell",6474,12572
3390,2,42,0,0.244596432889964,1.75577325053812e-05,2,1,"genereg",6474,12572
3396,2,38.5,1,0.244540989799773,0,2,2,"mutualistic",6474,12572
3401,4,26.25,0,0.272938100860179,0.000187058174732645,2,1,"SIS",6474,12572
3401,4,26.25,0,0.272938100860179,0.000187058174732645,2,1,"mutualistic",6474,12572
3403,3,63.6666666666667,0,0.283393896939714,4.53013460251123e-05,3,2,"SIS",6474,12572
3406,1,691,0,0.300845882134226,0,1,1,"SIS",6474,12572
3407,2,16.5,1,0.236698723808827,0,2,1,"SIS",6474,12572
3412,5,9.6,0,0.235510278333637,0.000353443967334431,3,1,"SIS",6474,12572
3414,2,55,0,0.273018684887595,1.24178513473955e-05,2,2,"mutualistic",6474,12572
3414,2,55,0,0.273018684887595,1.24178513473955e-05,2,1,"genereg",6474,12572
3414,2,55,0,0.273018684887595,1.24178513473955e-05,2,1,"doublewell",6474,12572
3415,1,1458,0,0.320477274977721,0,1,1,"genereg",6474,12572
3419,3,306.333333333333,1,0.304769527755544,0,3,1,"genereg",6474,12572
3419,3,306.333333333333,1,0.304769527755544,0,3,1,"mutualistic",6474,12572
3425,2,71.5,0,0.28978824372118,2.85877063467117e-05,2,1,"SIS",6474,12572
3425,2,71.5,0,0.28978824372118,2.85877063467117e-05,2,1,"doublewell",6474,12572
3427,2,74,0,0.29025604232994,0.000459045633828179,2,1,"genereg",6474,12572
3428,2,81.5,1,0.263967049995922,0,2,1,"genereg",6474,12572
3429,1,140,0,0.289321950565414,0,1,1,"SIS",6474,12572
3434,1,6,0,0.217821449002255,0,1,1,"doublewell",6474,12572
3435,1,39,0,0.234444042013763,0,1,1,"mutualistic",6474,12572
3436,1,4,0,0.177942106275944,0,1,1,"genereg",6474,12572
3437,2,32,0,0.260965973230124,2.19605479219711e-06,2,1,"mutualistic",6474,12572
3439,1,750,0,0.302377726911758,0,1,1,"mutualistic",6474,12572
3440,2,392.5,0,0.302929614376638,1.30143680414692e-05,2,1,"doublewell",6474,12572
3440,2,392.5,0,0.302929614376638,1.30143680414692e-05,2,1,"genereg",6474,12572
3442,3,484,1,0.32038210255395,0,3,1,"genereg",6474,12572
3443,2,79,1,0.246750276369458,0,2,2,"doublewell",6474,12572
3444,3,65.6666666666667,0.333333333333333,0.282565042779815,1.46007924353597e-05,3,1,"SIS",6474,12572
3445,3,49.6666666666667,0.666666666666667,0.247306487353863,1.60235352685338e-07,3,1,"doublewell",6474,12572
3446,1,22,0,0.233463175358869,0,1,1,"genereg",6474,12572
3448,6,127.5,0.0666666666666667,0.302632194118472,0.000433238764955869,3,1,"mutualistic",6474,12572
3450,1,5,0,0.209923787903357,0,1,1,"mutualistic",6474,12572
3451,6,471.666666666667,0.4,0.341709338541942,0.000485030843373393,4,2,"genereg",6474,12572
3455,2,743.5,1,0.321001735680635,0,2,1,"genereg",6474,12572
3457,2,771.5,1,0.324721581218019,0,2,1,"SIS",6474,12572
3457,2,771.5,1,0.324721581218019,0,2,1,"doublewell",6474,12572
3458,2,127,0,0.277228146815709,2.34265080377782e-06,2,1,"doublewell",6474,12572
3459,1,691,0,0.300845882134226,0,1,1,"doublewell",6474,12572
3465,3,2.66666666666667,0,0.2429987236279,1.432211428016e-07,2,1,"genereg",6474,12572
3467,8,206.5,0.0357142857142857,0.332238361648617,0.00184927814263065,2,1,"mutualistic",6474,12572
3470,1,11,0,0.216705724807499,0,1,1,"SIS",6474,12572
3473,2,546,1,0.311606412169643,0,2,1,"genereg",6474,12572
3475,2,929.5,1,0.328829057658115,0,2,1,"mutualistic",6474,12572
3476,1,87,0,0.238856088560886,0,1,1,"mutualistic",6474,12572
3477,1,34,0,0.253594515181195,0,1,3,"doublewell",6474,12572
3482,2,918,1,0.327067859127886,0,2,1,"mutualistic",6474,12572
3482,2,918,1,0.327067859127886,0,2,1,"doublewell",6474,12572
3483,1,10,0,0.216401444236427,0,1,1,"doublewell",6474,12572
3486,2,31,0,0.234461025789626,9.39661389203343e-06,2,1,"mutualistic",6474,12572
3486,2,31,0,0.234461025789626,9.39661389203343e-06,2,1,"SIS",6474,12572
3487,1,37,0,0.237028085978981,0,1,1,"doublewell",6474,12572
3493,2,7.5,0,0.206818327049652,4.13063914104128e-06,2,1,"doublewell",6474,12572
3496,2,918,1,0.327067859127886,0,2,1,"SIS",6474,12572
3496,2,918,1,0.327067859127886,0,2,2,"doublewell",6474,12572
3498,1,29,0,0.248026668710246,0,1,1,"SIS",6474,12572
3501,1,130,0,0.246430882856817,0,1,1,"mutualistic",6474,12572
3503,4,825,1,0.349193504882128,0,4,2,"doublewell",6474,12572
3510,2,149.5,0,0.277644333876641,6.33566269047155e-06,2,1,"mutualistic",6474,12572
3511,2,10,1,0.222746042670337,0,2,1,"doublewell",6474,12572
3512,1,7,0,0.246637454753286,0,1,2,"SIS",6474,12572
3514,2,411.5,1,0.303227619806062,0,2,1,"doublewell",6474,12572
3514,2,411.5,1,0.303227619806062,0,2,1,"SIS",6474,12572
3519,2,127.5,0,0.278181271219219,2.26439444330827e-06,2,1,"mutualistic",6474,12572
3520,5,298.8,0,0.323052353146679,0.00117661366338054,2,1,"genereg",6474,12572
3523,3,188.333333333333,0.666666666666667,0.301097776537352,2.29737995000032e-06,3,1,"SIS",6474,12572
3526,2,17.5,0,0.260587761674718,2.91696421834682e-06,2,1,"SIS",6474,12572
3527,1,43,0,0.250600077429346,0,1,1,"mutualistic",6474,12572
3528,2,219.5,0,0.294615629693687,3.18604301446317e-05,2,1,"SIS",6474,12572
3534,2,5,0,0.210826303618539,2.41827762944766e-07,2,2,"doublewell",6474,12572
3537,2,19,0,0.242080855678971,2.36458646341126e-06,2,1,"SIS",6474,12572
3539,1,4,0,0.214871369294606,0,1,1,"genereg",6474,12572
3540,1,6,0,0.202769163299189,0,1,1,"genereg",6474,12572
3552,2,13,0,0.224204218766236,8.91308778668978e-07,2,1,"genereg",6474,12572
3553,1,49,0,0.217872770111074,0,1,3,"mutualistic",6474,12572
3554,1,13,0,0.236568964256999,0,1,1,"genereg",6474,12572
3555,5,448.6,0.4,0.333642595742488,0.000234969614254992,4,2,"mutualistic",6474,12572
3560,1,11,0,0.216705724807499,0,1,1,"mutualistic",6474,12572
3566,1,33,0,0.262415372765233,0,1,1,"genereg",6474,12572
3566,1,33,0,0.262415372765233,0,1,1,"SIS",6474,12572
3567,2,382,0,0.302561465831542,6.77494399735701e-06,2,2,"genereg",6474,12572
3571,3,46.3333333333333,0,0.285166747433808,5.4106583318217e-05,3,1,"doublewell",6474,12572
3575,2,93,1,0.266378600823045,0,2,1,"SIS",6474,12572
3578,2,8.5,0,0.242962240072067,1.2615935495139e-06,2,1,"mutualistic",6474,12572
3579,3,613.666666666667,0.333333333333333,0.327100914649553,1.53767083332203e-05,3,1,"SIS",6474,12572
3583,3,100.333333333333,0.333333333333333,0.294120319883679,6.61807602095078e-05,3,1,"mutualistic",6474,12572
3587,2,929.5,1,0.328829057658115,0,2,2,"genereg",6474,12572
3589,2,103,0,0.276104760279816,5.94036772054158e-06,2,1,"SIS",6474,12572
3593,1,31,0,0.237314855550667,0,1,1,"SIS",6474,12572
3595,2,383,0,0.302589753178758,1.24223245886698e-05,2,1,"genereg",6474,12572
3598,3,10.6666666666667,0,0.2731799957797,0.000485285383327259,2,1,"SIS",6474,12572
3600,3,368.666666666667,0.333333333333333,0.311771505635295,1.43520909594078e-05,3,1,"genereg",6474,12572
3601,3,32,0,0.285859388800565,1.03125486696667e-05,3,1,"SIS",6474,12572
3602,2,31.5,0,0.222485735890562,1.61964530989158e-06,2,1,"mutualistic",6474,12572
3605,2,35.5,0,0.225839090084432,2.18600587317664e-06,2,1,"mutualistic",6474,12572
3607,1,45,0,0.234147223729427,0,1,1,"doublewell",6474,12572
3612,2,6,0,0.218904294893473,1.09232064930989e-06,2,1,"mutualistic",6474,12572
3613,2,1104,1,0.333350499536513,0,2,1,"mutualistic",6474,12572
3617,2,194,1,0.296057446030004,0,2,1,"genereg",6474,12572
3618,3,19.3333333333333,0,0.268856952982223,1.99307365723975e-06,3,1,"genereg",6474,12572
3619,2,313.5,0,0.294080232610967,1.00588501568104e-05,2,1,"genereg",6474,12572
3621,2,855,1,0.322601544978819,0,2,1,"mutualistic",6474,12572
3622,2,929.5,1,0.328829057658115,0,2,1,"mutualistic",6474,12572
3626,2,1074.5,1,0.335649468498833,0,2,1,"doublewell",6474,12572
3627,1,9,0,0.259647011632571,0,1,1,"genereg",6474,12572
3628,2,108,0,0.287152870197853,2.58971445732033e-05,2,1,"SIS",6474,12572
3630,1,26,0,0.251047161030096,0,1,1,"mutualistic",6474,12572
3632,1,1458,0,0.320477274977721,0,1,1,"doublewell",6474,12572
3632,1,1458,0,0.320477274977721,0,1,1,"genereg",6474,12572
3632,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
3633,5,9,0.2,0.254012478907507,0.000618177087510032,3,1,"mutualistic",6474,12572
3635,2,112.5,0,0.285016071507199,3.87156517925441e-06,2,1,"doublewell",6474,12572
3639,2,117,0,0.280666001821099,5.41352691223807e-06,2,1,"SIS",6474,12572
3639,2,117,0,0.280666001821099,5.41352691223807e-06,2,1,"doublewell",6474,12572
3640,1,401,0,0.288406701122794,0,1,1,"doublewell",6474,12572
3640,1,401,0,0.288406701122794,0,1,1,"SIS",6474,12572
3645,1,750,0,0.302377726911758,0,1,1,"genereg",6474,12572
3647,2,124,0,0.277050162643383,4.39521523843086e-06,2,1,"SIS",6474,12572
3647,2,124,0,0.277050162643383,4.39521523843086e-06,2,1,"genereg",6474,12572
3649,5,523.2,0.9,0.347114972114972,2.9185746582874e-06,5,1,"mutualistic",6474,12572
3651,2,179.5,1,0.294602221008556,0,2,1,"genereg",6474,12572
3652,2,918,1,0.327067859127886,0,2,1,"SIS",6474,12572
3658,1,180,0,0.286276591039759,0,1,1,"genereg",6474,12572
3662,1,10,0,0.232198586648492,0,1,1,"doublewell",6474,12572
3663,10,75.8,0.0222222222222222,0.302405979911236,0.00173658290836442,2,1,"genereg",6474,12572
3664,2,379,0,0.302476635514019,9.61214944288691e-06,2,1,"genereg",6474,12572
3666,2,10.5,0,0.230766488413547,3.5544883622579e-07,2,1,"mutualistic",6474,12572
3667,3,7.66666666666667,0,0.253257169685825,0.00030946110594348,2,1,"doublewell",6474,12572
3668,2,203,0,0.288470965729311,5.54184102678424e-06,2,1,"doublewell",6474,12572
3671,2,733,1,0.320556628534641,0,2,1,"doublewell",6474,12572
3671,2,733,1,0.320556628534641,0,2,1,"mutualistic",6474,12572
3676,1,9,0,0.243409919903734,0,1,1,"doublewell",6474,12572
3678,3,97,0,0.294200527224798,0.000108199933151337,2,1,"genereg",6474,12572
3679,2,69,0,0.263751935457583,2.69984397934688e-06,2,1,"mutualistic",6474,12572
3680,1,47,0,0.211377069522908,0,1,2,"mutualistic",6474,12572
3680,1,47,0,0.211377069522908,0,1,1,"doublewell",6474,12572
3680,1,47,0,0.211377069522908,0,1,1,"genereg",6474,12572
3683,2,842,1,0.324786753637732,0,2,1,"SIS",6474,12572
3683,2,842,1,0.324786753637732,0,2,2,"mutualistic",6474,12572
3685,2,26,1,0.248712825635903,0,2,1,"genereg",6474,12572
3690,3,42.3333333333333,0.666666666666667,0.255325023666772,1.38342797993568e-06,3,1,"genereg",6474,12572
3695,2,63,0,0.255789140915198,3.45165403892611e-06,2,1,"genereg",6474,12572
3697,1,50,0,0.247789304444359,0,1,1,"doublewell",6474,12572
3712,1,26,0,0.25615354174911,0,1,1,"mutualistic",6474,12572
3714,1,71,0,0.254092247301276,0,1,1,"genereg",6474,12572
3716,5,498.8,0.3,0.335684281491469,6.95058914264894e-05,4,1,"mutualistic",6474,12572
3717,2,842,1,0.324786753637732,0,2,1,"SIS",6474,12572
3718,2,48.5,0,0.25140793102109,2.41224316678123e-06,2,1,"SIS",6474,12572
3720,2,929.5,1,0.328829057658115,0,2,1,"SIS",6474,12572
3722,1,4,0,0.231932351571178,0,1,1,"mutualistic",6474,12572
3732,1,750,0,0.302377726911758,0,1,1,"mutualistic",6474,12572
3732,1,750,0,0.302377726911758,0,1,1,"doublewell",6474,12572
3734,4,609,0.5,0.336574459234609,4.37358747813923e-05,3,1,"SIS",6474,12572
3735,1,112,0,0.281863705639016,0,1,1,"genereg",6474,12572
3736,2,377.5,0,0.302448369311279,1.07028736192601e-05,2,1,"genereg",6474,12572
3738,10,172,0.177777777777778,0.320255293884821,0.000204483391971757,4,1,"genereg",6474,12572
3738,10,172,0.177777777777778,0.320255293884821,0.000204483391971757,4,2,"doublewell",6474,12572
3741,2,720.5,1,0.320255293884821,0,2,1,"genereg",6474,12572
3741,2,720.5,1,0.320255293884821,0,2,1,"doublewell",6474,12572
3743,4,553.25,0.166666666666667,0.333453533896559,0.000158922731198841,2,2,"genereg",6474,12572
3744,1,5,0,0.242789092682195,0,1,1,"genereg",6474,12572
3749,2,63,0,0.255789140915198,3.45165403892611e-06,2,1,"mutualistic",6474,12572
3749,2,63,0,0.255789140915198,3.45165403892611e-06,2,1,"doublewell",6474,12572
3753,1,5,0,0.224710129834062,0,1,1,"genereg",6474,12572
3753,1,5,0,0.224710129834062,0,1,1,"mutualistic",6474,12572
3756,1,286,0,0.293679960074407,0,1,1,"SIS",6474,12572
3758,2,139,0,0.277870787722687,1.02419107559908e-05,2,1,"SIS",6474,12572
3758,2,139,0,0.277870787722687,1.02419107559908e-05,2,1,"mutualistic",6474,12572
3759,4,5,0,0.244310247216456,0.000644941554924926,2,1,"mutualistic",6474,12572
3763,1,133,0,0.274140267660512,0,1,1,"SIS",6474,12572
3765,1,750,0,0.302377726911758,0,1,1,"doublewell",6474,12572
3767,2,8,0,0.227633985089323,8.83976999384527e-07,2,1,"doublewell",6474,12572
3768,2,26,0,0.228211817797208,4.47657879679874e-07,2,1,"SIS",6474,12572
3768,2,26,0,0.228211817797208,4.47657879679874e-07,2,1,"mutualistic",6474,12572
3774,8,233.125,0.107142857142857,0.333333333333333,0.000933311138375231,3,1,"doublewell",6474,12572
3778,2,12,0,0.240025215069712,0.000103039100058914,2,1,"SIS",6474,12572
3779,2,35,0,0.248026668710246,2.51410972745213e-06,2,1,"mutualistic",6474,12572
3784,2,144.5,0,0.293706611007759,4.85992536097259e-06,2,1,"mutualistic",6474,12572
3786,2,57,1,0.249855251476435,0,2,3,"mutualistic",6474,12572
3788,1,401,0,0.288406701122794,0,1,1,"doublewell",6474,12572
3788,1,401,0,0.288406701122794,0,1,1,"mutualistic",6474,12572
3792,5,564,0.8,0.340666280722067,2.84501102749035e-05,5,1,"mutualistic",6474,12572
3796,3,492,0.333333333333333,0.323084601946593,8.97274531667265e-05,3,1,"genereg",6474,12572
3800,3,572,0.333333333333333,0.322746310331073,0.000186305438938602,3,1,"SIS",6474,12572
3802,4,825,1,0.349193504882128,0,4,1,"mutualistic",6474,12572
3808,1,286,0,0.293679960074407,0,1,1,"doublewell",6474,12572
3808,1,286,0,0.293679960074407,0,1,1,"mutualistic",6474,12572
3813,4,12.25,0.166666666666667,0.251554484688326,5.42757233824853e-05,3,1,"doublewell",6474,12572
3815,1,691,0,0.300845882134226,0,1,1,"mutualistic",6474,12572
3816,1,750,0,0.302377726911758,0,1,1,"mutualistic",6474,12572
3818,5,4.6,0,0.261820976418719,0.000618294145692765,3,1,"doublewell",6474,12572
3819,1,12,0,0.253644200626959,0,1,1,"genereg",6474,12572
3820,1,286,0,0.293679960074407,0,1,1,"genereg",6474,12572
3821,2,742,1,0.321049499057633,0,2,1,"SIS",6474,12572
3824,1,401,0,0.288406701122794,0,1,1,"mutualistic",6474,12572
3829,2,720.5,1,0.320255293884821,0,2,1,"SIS",6474,12572
3829,2,720.5,1,0.320255293884821,0,2,1,"doublewell",6474,12572
3834,2,720.5,1,0.320255293884821,0,2,1,"doublewell",6474,12572
3838,2,259,1,0.29493780471135,0,2,1,"SIS",6474,12572
3839,1,286,0,0.293679960074407,0,1,1,"doublewell",6474,12572
3841,4,400.75,0.333333333333333,0.32686966621219,0.00062728660846352,3,1,"genereg",6474,12572
3845,2,46,0,0.270712224499184,1.28560309837504e-06,2,1,"SIS",6474,12572
3845,2,46,0,0.270712224499184,1.28560309837504e-06,2,2,"genereg",6474,12572
3846,1,62,0,0.260493380015292,0,1,1,"SIS",6474,12572
3850,4,24.5,0.5,0.269877006462372,1.47112450239234e-06,4,1,"genereg",6474,12572
3850,4,24.5,0.5,0.269877006462372,1.47112450239234e-06,4,1,"mutualistic",6474,12572
3856,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
3859,2,23,0,0.247382098906979,9.32367048981388e-06,2,1,"SIS",6474,12572
3868,2,872,1,0.330137195899424,0,2,1,"doublewell",6474,12572
3871,1,1458,0,0.320477274977721,0,1,2,"genereg",6474,12572
3874,1,252,0,0.277204402381054,0,1,1,"doublewell",6474,12572
3876,2,370,1,0.301996827470374,0,2,1,"genereg",6474,12572
3881,2,255.5,1,0.294133684736675,0,2,1,"SIS",6474,12572
3883,1,54,0,0.257590831310438,0,1,1,"doublewell",6474,12572
3883,1,54,0,0.257590831310438,0,1,1,"genereg",6474,12572
3884,2,121,0,0.273838734241476,6.20475280115564e-06,2,1,"mutualistic",6474,12572
3885,1,1458,0,0.320477274977721,0,1,1,"SIS",6474,12572
3885,1,1458,0,0.320477274977721,0,1,2,"doublewell",6474,12572
3887,2,32.5,1,0.258011798469388,0,2,1,"genereg",6474,12572
3888,1,6,0,0.24338246352835,0,1,1,"doublewell",6474,12572
3890,1,3,0,0.25132983886624,0,1,1,"genereg",6474,12572
3892,2,771.5,1,0.324721581218019,0,2,1,"doublewell",6474,12572
3895,1,45,0,0.229319445920572,0,1,1,"SIS",6474,12572
3897,2,179.5,1,0.282935571291197,0,2,2,"SIS",6474,12572
3898,1,16,0,0.210805705725265,0,1,1,"genereg",6474,12572
3898,1,16,0,0.210805705725265,0,1,1,"SIS",6474,12572
3903,1,71,0,0.254092247301276,0,1,1,"genereg",6474,12572
3909,1,1458,0,0.320477274977721,0,1,1,"genereg",6474,12572
3910,2,208,0,0.289995967922584,6.84353291892089e-06,2,1,"SIS",6474,12572
