"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
14028,3,51.6666666666667,1,0.247257383966245,0,3,1,"SIS",33696,180811
14038,2,80,1,0.247261012819854,0,2,1,"genereg",33696,180811
14044,6,30.6666666666667,1,0.247157632215947,0,6,1,"genereg",33696,180811
14048,4,86.75,1,0.246373314614957,0,4,1,"genereg",33696,180811
14050,4,432,0.666666666666667,0.26824025793098,5.50246763295806e-08,3,1,"SIS",33696,180811
14051,8,136.25,0.321428571428571,0.269657076547557,0.000178062090542696,3,1,"doublewell",33696,180811
14052,11,112.636363636364,0.2,0.269691609505439,0.000241984508165722,4,1,"genereg",33696,180811
14054,6,184.5,0.866666666666667,0.26964628681178,8.80809454728477e-10,5,1,"genereg",33696,180811
14056,3,377,1,0.27394531662859,0,3,1,"doublewell",33696,180811
14057,2,577,1,0.272203641768859,0,2,1,"SIS",33696,180811
14062,4,322.75,1,0.270208500400962,0,4,1,"mutualistic",33696,180811
14092,6,184.166666666667,0.333333333333333,0.269689450936449,9.19108337884304e-05,3,1,"doublewell",33696,180811
14101,1,1068,0,0.269633340268553,0,1,1,"doublewell",33696,180811
14117,7,175.714285714286,0.380952380952381,0.269715356045082,8.6480468921722e-05,3,1,"genereg",33696,180811
14117,7,175.714285714286,0.380952380952381,0.269715356045082,8.6480468921722e-05,3,1,"SIS",33696,180811
14129,3,510.666666666667,0.666666666666667,0.272571368478956,4.68099281178097e-08,3,1,"doublewell",33696,180811
14137,1,1068,0,0.269633340268553,0,1,1,"doublewell",33696,180811
14141,4,305,1,0.269663550803509,0,4,1,"genereg",33696,180811
14161,2,535.5,1,0.269635497939423,0,2,1,"doublewell",33696,180811
14170,9,138.666666666667,0.388888888888889,0.269685133902131,0.000238730006686264,5,1,"mutualistic",33696,180811
14173,5,247,0.8,0.269667867146859,1.32690236905575e-06,5,1,"mutualistic",33696,180811
14174,4,270.25,0.666666666666667,0.269639813384762,1.76161890945695e-09,3,1,"genereg",33696,180811
14174,4,270.25,0.666666666666667,0.269639813384762,1.76161890945695e-09,3,1,"doublewell",33696,180811
14175,1,1068,0,0.269633340268553,0,1,1,"genereg",33696,180811
14178,53,147.471698113208,0.127721335268505,0.309190845858797,0.000354075451384544,26,1,"doublewell",33696,180811
14178,53,147.471698113208,0.127721335268505,0.309190845858797,0.000354075451384544,26,1,"genereg",33696,180811
14183,5,253.4,1,0.271733870967742,0,5,1,"genereg",33696,180811
14186,1,1068,0,0.269633340268553,0,1,1,"doublewell",33696,180811
14191,4,272.5,0.833333333333333,0.271012627684388,5.87206303152318e-10,3,2,"genereg",33696,180811
14200,2,547,1,0.27056216224897,0,2,1,"genereg",33696,180811
14212,10,137.8,0.422222222222222,0.272232231585241,0.000178087008209587,6,1,"genereg",33696,180811
14215,3,358,0.333333333333333,0.269650602602474,0.000237402810714057,2,1,"mutualistic",33696,180811
14220,3,361,1,0.269637655644826,0,3,1,"SIS",33696,180811
14225,5,240.4,1,0.27042753152112,0,5,1,"genereg",33696,180811
14240,3,554,1,0.272547116395697,0,3,1,"SIS",33696,180811
14245,3,365,1,0.269693768108982,0,3,1,"mutualistic",33696,180811
14249,5,246.4,0.9,0.269888184031783,7.05309479802422e-09,4,1,"genereg",33696,180811
14266,6,184,1,0.269682975436799,0,6,1,"SIS",33696,180811
14285,4,324.5,1,0.271812784356749,0,4,1,"doublewell",33696,180811
14306,4,342.25,1,0.278422753075912,0,4,1,"genereg",33696,180811
14311,5,265.4,0.4,0.27134217540808,1.09512154142545e-05,4,1,"doublewell",33696,180811
14315,5,279,1,0.277295433410417,0,5,1,"doublewell",33696,180811
14325,7,376.142857142857,0.714285714285714,0.286734233659255,1.16051101605215e-06,7,1,"doublewell",33696,180811
14332,1,1068,0,0.269633340268553,0,1,1,"mutualistic",33696,180811
14340,3,412.666666666667,1,0.269853600717581,0,3,1,"SIS",33696,180811
14356,5,218.4,1,0.269641971159232,0,5,1,"mutualistic",33696,180811
14357,10,262,0.466666666666667,0.278590799351788,3.12838217782156e-06,8,1,"doublewell",33696,180811
14358,7,220.857142857143,0.809523809523809,0.280511155511156,4.32816561891349e-08,7,1,"genereg",33696,180811
14363,6,181.833333333333,0.466666666666667,0.269659234598332,0.000229089192442236,4,1,"mutualistic",33696,180811
14368,9,134.333333333333,0.527777777777778,0.269966028907477,6.46269287730858e-07,6,1,"SIS",33696,180811
14380,4,337.5,1,0.277252081756245,0,4,1,"genereg",33696,180811
14397,1,1068,0,0.269633340268553,0,1,1,"SIS",33696,180811
14397,1,1068,0,0.269633340268553,0,1,1,"doublewell",33696,180811
14400,1,1068,0,0.269633340268553,0,1,1,"doublewell",33696,180811
14409,9,142,0.583333333333333,0.271650623196117,1.51899594785042e-07,7,1,"doublewell",33696,180811
14446,5,220.4,1,0.269641971159232,0,5,1,"genereg",33696,180811
14452,2,540.5,0,0.269641971159232,1.32660876590417e-06,2,1,"doublewell",33696,180811
14458,6,184,1,0.269682975436799,0,6,1,"SIS",33696,180811
14459,6,184,1,0.269682975436799,0,6,1,"genereg",33696,180811
14462,1,1068,0,0.269633340268553,0,1,1,"SIS",33696,180811
14467,4,303.5,1,0.271036607437318,0,4,1,"doublewell",33696,180811
14500,6,241.666666666667,1,0.277252081756245,0,6,1,"doublewell",33696,180811
14501,2,535,1,0.269635497939423,0,2,1,"genereg",33696,180811
14511,5,88.4,1,0.258690845438074,0,5,1,"genereg",33696,180811
14512,4,223,1,0.263678905687545,0,4,1,"mutualistic",33696,180811
14517,12,61.1666666666667,0.5,0.269629025030408,8.63401496439484e-07,10,1,"SIS",33696,180811
14523,8,32.875,0.428571428571429,0.255191687241552,6.93886205894366e-05,4,1,"mutualistic",33696,180811
14525,2,108.5,0,0.25474793600871,1.33135492844834e-05,2,1,"mutualistic",33696,180811
14527,2,119,0,0.25479031501898,4.00681601534408e-05,2,1,"SIS",33696,180811
14542,1,214,0,0.254705571093809,0,1,1,"doublewell",33696,180811
14546,1,214,0,0.254705571093809,0,1,1,"doublewell",33696,180811
14551,1,214,0,0.254705571093809,0,1,1,"doublewell",33696,180811
14554,1,214,0,0.254705571093809,0,1,1,"genereg",33696,180811
14554,1,214,0,0.254705571093809,0,1,1,"mutualistic",33696,180811
14561,1,214,0,0.254705571093809,0,1,1,"doublewell",33696,180811
14569,3,97.3333333333333,1,0.250111342042755,0,3,1,"SIS",33696,180811
14577,5,23.4,1,0.240554857501856,0,5,1,"genereg",33696,180811
14584,5,19.8,1,0.233556758555199,0,5,1,"mutualistic",33696,180811
14606,3,527,1,0.270043918702315,0,3,1,"doublewell",33696,180811
14611,1,56,0,0.235323285796097,0,1,1,"doublewell",33696,180811
14616,1,56,0,0.235323285796097,0,1,2,"doublewell",33696,180811
14620,3,21.3333333333333,1,0.23547622874634,0,3,1,"mutualistic",33696,180811
14626,6,360.5,0.866666666666667,0.282522114618706,1.16627892650516e-07,6,1,"mutualistic",33696,180811
14648,3,85,1,0.253387778429515,0,3,1,"SIS",33696,180811
14655,2,125,1,0.253385872957384,0,2,1,"genereg",33696,180811
14660,5,58.4,0.7,0.25396071692368,1.23714821050303e-05,4,1,"mutualistic",33696,180811
14666,5,81,1,0.258742493818439,0,5,1,"mutualistic",33696,180811
14668,4,66.5,1,0.253721677974142,0,4,1,"genereg",33696,180811
14677,3,23.3333333333333,1,0.242848597107006,0,3,1,"SIS",33696,180811
14686,3,21,1,0.244942317338238,0,3,1,"genereg",33696,180811
14704,1,25,0,0.213381039832816,0,1,1,"mutualistic",33696,180811
14716,2,18,1,0.212976423740598,0,2,1,"mutualistic",33696,180811
14721,1,32,0,0.211428894131821,0,1,1,"mutualistic",33696,180811
14740,2,4,0,0.19292760991921,5.03452076352093e-09,2,2,"doublewell",33696,180811
14745,3,32.3333333333333,1,0.245948905109489,0,3,1,"SIS",33696,180811
14745,3,32.3333333333333,1,0.245948905109489,0,3,1,"mutualistic",33696,180811
14747,2,667.5,1,0.27285610170864,0,2,1,"SIS",33696,180811
14754,6,18.1666666666667,1,0.242354278151792,0,6,1,"genereg",33696,180811
14759,36,156.472222222222,0.274603174603175,0.294882117165211,8.44252773624806e-05,23,1,"mutualistic",33696,180811
14765,2,13,0,0.228632884594507,5.93559875352426e-05,1,1,"doublewell",33696,180811
14783,12,136.333333333333,0.515151515151515,0.272853892186475,2.1631021620955e-05,12,1,"mutualistic",33696,180811
14784,12,70.3333333333333,0.560606060606061,0.267094186470504,2.15360134222797e-06,10,1,"mutualistic",33696,180811
14804,3,175,0.666666666666667,0.253662465934926,8.80809454728477e-10,2,1,"mutualistic",33696,180811
14826,2,272,0,0.253803856583308,3.45922972363572e-07,2,1,"SIS",33696,180811
14830,1,521,0,0.253658646752386,0,1,1,"doublewell",33696,180811
14859,4,174,1,0.2592202237164,0,4,1,"genereg",33696,180811
14883,5,111.6,1,0.256594779006366,0,5,1,"genereg",33696,180811
14886,1,521,0,0.253658646752386,0,1,1,"SIS",33696,180811
14906,10,88.8,0.533333333333333,0.257009702221137,0.000113715079753583,6,1,"SIS",33696,180811
14907,7,117.857142857143,0.809523809523809,0.256966581761054,1.2703693306061e-05,6,1,"mutualistic",33696,180811
14915,4,374.75,0.333333333333333,0.271622155403826,1.58563276190065e-05,4,1,"mutualistic",33696,180811
14918,7,158.857142857143,0.333333333333333,0.272803083051314,1.2872608656584e-05,6,1,"doublewell",33696,180811
14920,1,521,0,0.253658646752386,0,1,1,"genereg",33696,180811
14921,7,142.285714285714,0,0.264658524133056,0.000292645093626811,6,1,"SIS",33696,180811
14922,4,160,1,0.256130562354622,0,4,1,"doublewell",33696,180811
14927,8,70.75,0.607142857142857,0.253679653679654,1.15973244872583e-08,5,1,"mutualistic",33696,180811
14933,8,72.875,0.392857142857143,0.253733141561933,0.000256986872909059,4,1,"mutualistic",33696,180811
14937,8,69.25,0.5,0.253679653679654,0.000118703166975938,5,1,"mutualistic",33696,180811
14943,3,176,1,0.253662465934926,0,3,1,"doublewell",33696,180811
14945,1,521,0,0.253658646752386,0,1,1,"doublewell",33696,180811
14951,1,521,0,0.253658646752386,0,1,1,"doublewell",33696,180811
14956,2,261.5,1,0.253660556329281,0,2,1,"doublewell",33696,180811
14961,1,521,0,0.253658646752386,0,1,1,"doublewell",33696,180811
14964,1,521,0,0.253658646752386,0,1,1,"mutualistic",33696,180811
14965,4,134,1,0.253664375569324,0,4,1,"SIS",33696,180811
14995,5,113.8,0.8,0.253719767476883,1.97599422253863e-05,4,1,"genereg",33696,180811
14997,4,141.75,1,0.253717857008396,0,4,1,"mutualistic",33696,180811
15002,3,197.666666666667,1,0.260154880751087,0,3,1,"genereg",33696,180811
15008,5,198.4,1,0.271163116343825,0,5,1,"genereg",33696,180811
15013,4,136.75,1,0.253672014394447,0,4,1,"SIS",33696,180811
15015,1,521,0,0.253658646752386,0,1,1,"mutualistic",33696,180811
15028,2,262,1,0.253660556329281,0,2,1,"doublewell",33696,180811
15034,2,261.5,1,0.253660556329281,0,2,1,"genereg",33696,180811
15038,2,264,1,0.253668194924378,0,2,1,"doublewell",33696,180811
15050,7,118,0.809523809523809,0.256827518921927,1.51264464739749e-05,7,1,"mutualistic",33696,180811
15065,5,43.6,1,0.252800348120972,0,5,1,"SIS",33696,180811
15108,28,26.5357142857143,0.293650793650794,0.253050955653186,0.000181686772408858,12,1,"mutualistic",33696,180811
15114,9,90.5555555555556,0.388888888888889,0.267681943484513,1.42795457443559e-05,5,1,"SIS",33696,180811
15122,2,19,1,0.241691951252753,0,2,1,"mutualistic",33696,180811
15125,6,199.333333333333,0.466666666666667,0.275955545727787,2.52626311232092e-05,5,1,"genereg",33696,180811
15136,5,39.6,1,0.254394044635038,0,5,1,"SIS",33696,180811
15138,5,155.8,1,0.264052912457781,0,5,1,"genereg",33696,180811
15138,5,155.8,1,0.264052912457781,0,5,1,"mutualistic",33696,180811
15139,6,47.3333333333333,0.6,0.250185625185625,1.20133648655817e-07,5,1,"genereg",33696,180811
15145,5,208.4,0.7,0.276485406461036,6.48932216824402e-06,4,1,"SIS",33696,180811
15147,7,35.4285714285714,0.714285714285714,0.254776829259072,4.14121514972755e-06,6,1,"SIS",33696,180811
15151,6,11.8333333333333,1,0.24729912221472,0,6,1,"genereg",33696,180811
15159,9,152.666666666667,0.75,0.272878198898607,2.93453571807387e-07,6,1,"mutualistic",33696,180811
15163,19,154.052631578947,0.327485380116959,0.291322992858501,4.94267290741361e-05,6,1,"mutualistic",33696,180811
15166,2,463,1,0.268895290841041,0,2,1,"doublewell",33696,180811
15180,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15195,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15196,8,169.125,0.428571428571429,0.271979529897972,3.97752029336661e-05,4,1,"genereg",33696,180811
15203,2,655,1,0.271606829063825,0,2,1,"doublewell",33696,180811
15206,1,924,0,0.268893145000399,0,1,1,"mutualistic",33696,180811
15210,13,213.076923076923,0.384615384615385,0.275786148079032,0.000160646583769951,6,1,"genereg",33696,180811
15217,2,876.5,1,0.274568122555411,0,2,1,"genereg",33696,180811
15244,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15247,2,463,1,0.268895290841041,0,2,1,"mutualistic",33696,180811
15253,4,582,0.666666666666667,0.272401694476782,5.56889067521235e-06,3,1,"SIS",33696,180811
15255,2,463,1,0.268895290841041,0,2,1,"genereg",33696,180811
15268,1,924,0,0.268893145000399,0,1,1,"genereg",33696,180811
15285,7,190.428571428571,0.714285714285714,0.272814126905732,2.10965972637878e-06,6,1,"SIS",33696,180811
15306,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15308,2,465.5,1,0.268901728568464,0,2,1,"doublewell",33696,180811
15311,3,312,1,0.268903874546107,0,3,1,"mutualistic",33696,180811
15318,1,924,0,0.268893145000399,0,1,1,"genereg",33696,180811
15324,46,111.217391304348,0.326570048309179,0.288504349612987,0.000336114308109971,25,1,"doublewell",33696,180811
15329,2,463,1,0.268895290841041,0,2,1,"SIS",33696,180811
15356,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15362,64,119.84375,0.296626984126984,0.297711609825057,0.000191754829916405,30,1,"mutualistic",33696,180811
15364,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15382,4,272.75,1,0.270760008357038,0,4,1,"genereg",33696,180811
15402,1,924,0,0.268893145000399,0,1,1,"mutualistic",33696,180811
15406,1,924,0,0.268893145000399,0,1,1,"genereg",33696,180811
15425,2,571.5,1,0.270442725054578,0,2,1,"mutualistic",33696,180811
15426,4,234.25,0.5,0.268908166604152,2.49263829508527e-05,3,1,"genereg",33696,180811
15444,2,571.5,1,0.270442725054578,0,2,1,"doublewell",33696,180811
15446,2,876.5,1,0.274568122555411,0,2,1,"SIS",33696,180811
15451,10,100.4,0.666666666666667,0.270349420307297,9.89665911324332e-06,6,1,"SIS",33696,180811
15459,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15469,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15486,5,465.4,1,0.272390683988003,0,5,1,"SIS",33696,180811
15486,5,465.4,1,0.272390683988003,0,5,1,"doublewell",33696,180811
15496,4,243,1,0.268974711028801,0,4,1,"genereg",33696,180811
15497,2,467,1,0.268895290841041,0,2,1,"genereg",33696,180811
15515,1,924,0,0.268893145000399,0,1,1,"genereg",33696,180811
15523,2,463.5,0,0.268906020558003,0.000178057392892271,1,1,"mutualistic",33696,180811
15540,2,467,1,0.268895290841041,0,2,1,"genereg",33696,180811
15545,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15546,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15550,6,209,0.466666666666667,0.277809841039509,4.20742200248647e-05,5,1,"genereg",33696,180811
15569,5,190.8,1,0.268938214847273,0,5,1,"genereg",33696,180811
15571,5,190.8,1,0.268938214847273,0,5,1,"doublewell",33696,180811
15573,1,924,0,0.268893145000399,0,1,1,"doublewell",33696,180811
15576,1,924,0,0.268893145000399,0,1,1,"genereg",33696,180811
15581,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15589,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15591,1,924,0,0.268893145000399,0,1,1,"SIS",33696,180811
15607,5,227.6,0.7,0.271038787625284,1.8064274508802e-06,5,1,"doublewell",33696,180811
15628,2,405,1,0.260728600832598,0,2,1,"mutualistic",33696,180811
15629,2,328.5,1,0.261132724708216,0,2,1,"doublewell",33696,180811
15632,12,128.833333333333,0.439393939393939,0.264425906597503,7.7212322434412e-05,8,1,"genereg",33696,180811
15647,5,144.4,0.5,0.267446105978347,1.91573715096029e-06,4,1,"doublewell",33696,180811
15667,2,381,1,0.268464664170186,0,2,1,"mutualistic",33696,180811
15687,1,597,0,0.260267412310853,0,1,1,"mutualistic",33696,180811
15688,1,597,0,0.260267412310853,0,1,1,"SIS",33696,180811
15690,2,567,1,0.266035560889338,0,2,1,"doublewell",33696,180811
15691,1,597,0,0.260267412310853,0,1,1,"mutualistic",33696,180811
15695,2,327,1,0.262099597069027,0,2,1,"SIS",33696,180811
15706,3,202.333333333333,1,0.260271433095681,0,3,1,"SIS",33696,180811
15706,3,202.333333333333,1,0.260271433095681,0,3,1,"doublewell",33696,180811
15708,2,493,1,0.262827412988877,0,2,1,"doublewell",33696,180811
15713,3,270.666666666667,0.666666666666667,0.260730618340517,5.73743914542988e-08,2,1,"genereg",33696,180811
15727,1,597,0,0.260267412310853,0,1,1,"SIS",33696,180811
15728,4,244,0.666666666666667,0.261025509927413,1.47451795814438e-06,4,1,"SIS",33696,180811
15730,1,597,0,0.260267412310853,0,1,1,"doublewell",33696,180811
15777,2,330.5,1,0.260561256447335,0,2,1,"genereg",33696,180811
15792,3,344.333333333333,0.333333333333333,0.262921751615219,1.72698198707612e-06,3,1,"mutualistic",33696,180811
15792,3,344.333333333333,0.333333333333333,0.262921751615219,1.72698198707612e-06,3,1,"doublewell",33696,180811
15809,1,597,0,0.260267412310853,0,1,1,"genereg",33696,180811
15814,2,405,1,0.260728600832598,0,2,1,"mutualistic",33696,180811
15819,4,152.25,1,0.260273443534683,0,4,1,"mutualistic",33696,180811
15819,4,152.25,1,0.260273443534683,0,4,1,"SIS",33696,180811
15820,4,152.25,1,0.260273443534683,0,4,1,"doublewell",33696,180811
15836,2,328.5,1,0.261132724708216,0,2,1,"genereg",33696,180811
15844,10,187.9,0.8,0.282119981579939,1.73027189751777e-07,9,1,"SIS",33696,180811
15846,2,119.5,1,0.255328983761092,0,2,1,"doublewell",33696,180811
15850,36,77.8333333333333,0.195238095238095,0.290875345303867,8.25529151913294e-05,21,1,"mutualistic",33696,180811
15853,4,249.5,1,0.276510364522641,0,4,1,"mutualistic",33696,180811
15860,5,41.8,1,0.246285075248697,0,5,1,"mutualistic",33696,180811
15862,3,4,1,0.216604525584983,0,3,1,"mutualistic",33696,180811
15879,2,800.5,1,0.269687292402014,0,2,1,"doublewell",33696,180811
15880,7,328.142857142857,0.571428571428571,0.274369142326702,7.02033887923877e-07,6,1,"mutualistic",33696,180811
15889,16,197.0625,0.416666666666667,0.277446128763988,8.03991666946059e-06,13,1,"mutualistic",33696,180811
15890,4,526.25,1,0.271571803923465,0,4,1,"genereg",33696,180811
15896,5,455,0.9,0.272898089429907,6.63292905249768e-09,5,1,"mutualistic",33696,180811
15924,1,52,0,0.231677885574021,0,1,1,"mutualistic",33696,180811
15926,10,26.9,0.444444444444444,0.25049064795266,4.44817230448384e-07,8,1,"SIS",33696,180811
15929,4,144,1,0.260569316310038,0,4,1,"SIS",33696,180811
15935,6,66.5,1,0.252181657610729,0,6,1,"doublewell",33696,180811
15939,6,125,0.866666666666667,0.273458423282313,1.23451215197351e-07,6,1,"genereg",33696,180811
15952,3,116.333333333333,1,0.250135479225282,0,3,1,"mutualistic",33696,180811
15961,3,118.666666666667,1,0.250135479225282,0,3,1,"doublewell",33696,180811
15965,6,250.5,0,0.276946722995742,0.000264661381342059,5,1,"genereg",33696,180811
15966,2,173,1,0.250135479225282,0,2,1,"genereg",33696,180811
15975,5,157.2,1,0.262909442736537,0,5,1,"genereg",33696,180811
15986,3,161,1,0.254436305972967,0,3,1,"doublewell",33696,180811
15987,3,116.333333333333,1,0.250135479225282,0,3,1,"SIS",33696,180811
15991,5,73.6,1,0.250139193051483,0,5,1,"SIS",33696,180811
15992,5,73.6,1,0.250139193051483,0,5,1,"SIS",33696,180811
15995,3,118,1,0.250518583504955,0,3,1,"genereg",33696,180811
16004,3,116.333333333333,1,0.250135479225282,0,3,1,"doublewell",33696,180811
16038,3,119.333333333333,0.333333333333333,0.254522793367829,0.000112091879715127,3,1,"genereg",33696,180811
16045,9,66.2222222222222,0.305555555555556,0.255642805659876,5.51647736237011e-05,7,1,"mutualistic",33696,180811
16054,4,94.5,1,0.254540097902943,0,4,1,"SIS",33696,180811
16064,1,339,0,0.254472815702623,0,1,1,"mutualistic",33696,180811
16077,1,339,0,0.254472815702623,0,1,1,"SIS",33696,180811
16097,4,99.5,0.5,0.254551635566971,4.35802785075703e-05,4,1,"SIS",33696,180811
16100,3,115,1,0.254476659441579,0,3,1,"genereg",33696,180811
16105,1,339,0,0.254472815702623,0,1,1,"mutualistic",33696,180811
16116,5,72.4,0.9,0.254492035558644,8.80809454728477e-10,4,1,"mutualistic",33696,180811
16117,5,72.4,0.9,0.254492035558644,8.80809454728477e-10,4,1,"SIS",33696,180811
16121,11,109.090909090909,0.8,0.258975166975382,4.95935880512152e-08,11,1,"SIS",33696,180811
16138,4,51.75,1,0.222877062084111,0,4,2,"SIS",33696,180811
16152,4,36,1,0.200665809095024,0,4,1,"doublewell",33696,180811
16158,5,28.4,1,0.218841332727155,0,5,1,"SIS",33696,180811
16171,16,63,0.325,0.257784408231964,0.000272503552115448,7,1,"doublewell",33696,180811
16187,9,19.8888888888889,0.527777777777778,0.200681345777026,3.08791974730038e-06,5,1,"doublewell",33696,180811
16187,9,19.8888888888889,0.527777777777778,0.200681345777026,3.08791974730038e-06,5,1,"mutualistic",33696,180811
16189,4,46.75,1,0.205152090791749,0,4,1,"genereg",33696,180811
16189,4,46.75,1,0.205152090791749,0,4,1,"doublewell",33696,180811
16193,5,39.4,1,0.223070353721591,0,5,1,"SIS",33696,180811
16194,5,39.4,1,0.223070353721591,0,5,1,"doublewell",33696,180811
16202,5,28,0.9,0.205147094637378,5.63718051026225e-09,4,1,"mutualistic",33696,180811
16203,4,46.75,1,0.205152090791749,0,4,1,"mutualistic",33696,180811
16211,3,61.3333333333333,1,0.205153339868366,0,3,1,"SIS",33696,180811
16217,12,5.5,0.287878787878788,0.194542756681543,0.000239591453541961,6,1,"doublewell",33696,180811
16223,5,35.4,1,0.20417128695473,0,5,1,"mutualistic",33696,180811
16227,4,32,1,0.202935472602657,0,4,1,"SIS",33696,180811
16230,3,35,1,0.203016171402405,0,3,1,"mutualistic",33696,180811
16237,4,22.25,1,0.222139447799372,0,4,1,"genereg",33696,180811
16244,3,12.6666666666667,1,0.221164007272584,0,3,1,"SIS",33696,180811
16248,10,108.2,0.555555555555556,0.256239638625682,5.65384037214602e-07,8,1,"genereg",33696,180811
16250,3,98,1,0.26102146581041,0,3,1,"SIS",33696,180811
16276,1,167,0,0.245345391263825,0,1,1,"genereg",33696,180811
16284,2,85.5,1,0.245348964211599,0,2,1,"mutualistic",33696,180811
16284,2,85.5,1,0.245348964211599,0,2,1,"doublewell",33696,180811
16286,5,92.8,0.3,0.249648069941468,0.000118878060779266,3,1,"mutualistic",33696,180811
16291,1,167,0,0.245345391263825,0,1,1,"mutualistic",33696,180811
16294,1,167,0,0.245345391263825,0,1,1,"genereg",33696,180811
16297,4,12.25,1,0.188925209278333,0,4,1,"mutualistic",33696,180811
16298,4,12.25,1,0.188925209278333,0,4,1,"mutualistic",33696,180811
16310,3,532,1,0.276134203107585,0,3,1,"doublewell",33696,180811
16312,4,253,1,0.275281449649516,0,4,1,"doublewell",33696,180811
16313,6,243.333333333333,0.8,0.279691546583438,5.51365722427576e-07,6,1,"genereg",33696,180811
16313,6,243.333333333333,0.8,0.279691546583438,5.51365722427576e-07,6,1,"SIS",33696,180811
16316,4,55.5,0.833333333333333,0.239236318196018,4.25886085588873e-08,4,1,"mutualistic",33696,180811
16328,1,75,0,0.241860231416348,0,1,1,"mutualistic",33696,180811
16335,8,171.375,0.642857142857143,0.276780653693558,1.1504840756218e-06,8,1,"doublewell",33696,180811
16336,6,279.166666666667,0.666666666666667,0.274789799463387,5.47494768191663e-06,6,1,"SIS",33696,180811
16338,6,97,1,0.254875115353777,0,6,1,"SIS",33696,180811
16356,1,145,0,0.242857348786254,0,1,1,"genereg",33696,180811
16375,4,39.75,1,0.240972902616768,0,4,1,"SIS",33696,180811
16391,8,32.375,0.714285714285714,0.255172361565491,1.36887228678226e-05,6,1,"SIS",33696,180811
16413,3,365,1,0.268048208106281,0,3,1,"doublewell",33696,180811
16418,13,127.538461538462,0.461538461538462,0.273041829408619,2.73679870248797e-06,8,1,"genereg",33696,180811
16425,11,44.2727272727273,0.290909090909091,0.244453633976117,0.0001840417876085,5,1,"genereg",33696,180811
16432,22,62.5,0.29004329004329,0.275731984746567,0.00055063525415088,8,1,"doublewell",33696,180811
16436,7,43.7142857142857,0.809523809523809,0.239653198102405,4.09493850180151e-07,5,1,"mutualistic",33696,180811
16437,5,59.6,1,0.239649789119565,0,5,1,"genereg",33696,180811
16448,1,178,0,0.238668640520191,0,1,1,"genereg",33696,180811
16449,2,89.5,0,0.238672021646585,5.93559875352426e-05,1,1,"mutualistic",33696,180811
16453,5,147.4,0.6,0.250395713659367,3.48348080616535e-06,5,1,"doublewell",33696,180811
16459,2,98,0,0.238751505703961,0.000161719220738483,2,1,"mutualistic",33696,180811
16464,2,7.5,1,0.162861175287829,0,2,1,"genereg",33696,180811
16483,1,10,0,0.181224116603023,0,1,1,"genereg",33696,180811
16490,3,108.666666666667,1,0.252631657869482,0,3,1,"SIS",33696,180811
16491,2,345,0,0.263295669432854,1.36095145282552e-05,2,1,"genereg",33696,180811
16495,5,47.2,1,0.243898025363368,0,5,1,"doublewell",33696,180811
16536,5,87.4,0.8,0.258706735051135,2.97884170229917e-07,4,1,"genereg",33696,180811
16537,9,94.8888888888889,0.472222222222222,0.260744741770232,1.41627522917814e-06,5,1,"SIS",33696,180811
16537,9,94.8888888888889,0.472222222222222,0.260744741770232,1.41627522917814e-06,5,1,"mutualistic",33696,180811
16545,23,80.9130434782609,0.268774703557312,0.272289429238689,4.07773716496692e-05,15,1,"genereg",33696,180811
16551,15,32.4,0.314285714285714,0.251308939572488,7.82481809843181e-06,7,1,"doublewell",33696,180811
16563,6,61.8333333333333,1,0.253109882515549,0,6,1,"doublewell",33696,180811
16577,6,110.666666666667,0.466666666666667,0.257272657860579,5.8836160205469e-06,5,1,"SIS",33696,180811
16584,4,86.75,0.5,0.249350630129282,2.1543149180288e-06,2,1,"genereg",33696,180811
16586,4,155.75,1,0.252300619239092,0,4,1,"doublewell",33696,180811
16588,14,51.4285714285714,0.637362637362637,0.256237690020456,2.08212185043082e-06,8,1,"mutualistic",33696,180811
16591,5,147,1,0.252569166997729,0,5,1,"doublewell",33696,180811
16597,2,194,1,0.249470629173885,0,2,1,"genereg",33696,180811
16606,5,19.8,1,0.218822857068637,0,5,1,"doublewell",33696,180811
16627,4,117.75,1,0.260706410306008,0,4,1,"mutualistic",33696,180811
16628,4,351.25,1,0.271160934155253,0,4,2,"SIS",33696,180811
16654,12,62.0833333333333,0.454545454545455,0.262802814045268,2.68313071042293e-05,9,1,"mutualistic",33696,180811
16656,6,63.1666666666667,1,0.231434419473597,0,6,1,"doublewell",33696,180811
16657,6,63.1666666666667,1,0.231434419473597,0,6,1,"mutualistic",33696,180811
