"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
318,33,16.0909090909091,0.111742424242424,0.333923303834808,0.0116258835736487,10,1,"mutualistic",1133,5451
320,5,17.2,0.1,0.270813397129187,8.50169466147915e-05,5,1,"doublewell",1133,5451
320,5,17.2,0.1,0.270813397129187,8.50169466147915e-05,5,1,"genereg",1133,5451
320,5,17.2,0.1,0.270813397129187,8.50169466147915e-05,5,1,"SIS",1133,5451
322,2,16,1,0.253527435610302,0,2,1,"SIS",1133,5451
322,2,16,1,0.253527435610302,0,2,2,"mutualistic",1133,5451
323,11,16.8181818181818,0.0909090909090909,0.306525859734633,0.00124900480691377,8,1,"genereg",1133,5451
324,13,11.5384615384615,0.230769230769231,0.280753968253968,0.00177576636475374,7,1,"SIS",1133,5451
324,13,11.5384615384615,0.230769230769231,0.280753968253968,0.00177576636475374,7,1,"genereg",1133,5451
325,7,13.2857142857143,0.0952380952380952,0.285354171918326,0.00040205659966991,5,1,"mutualistic",1133,5451
325,7,13.2857142857143,0.0952380952380952,0.285354171918326,0.00040205659966991,5,1,"genereg",1133,5451
327,7,9.71428571428571,0.0952380952380952,0.273297923708353,0.0038234425166901,4,1,"doublewell",1133,5451
327,7,9.71428571428571,0.0952380952380952,0.273297923708353,0.0038234425166901,4,1,"SIS",1133,5451
328,18,20.1111111111111,0.065359477124183,0.335208765176192,0.00668417407618049,9,3,"genereg",1133,5451
329,14,15.8571428571429,0.318681318681319,0.30413756045137,0.00175081936114142,8,1,"mutualistic",1133,5451
329,14,15.8571428571429,0.318681318681319,0.30413756045137,0.00175081936114142,8,3,"genereg",1133,5451
329,14,15.8571428571429,0.318681318681319,0.30413756045137,0.00175081936114142,8,1,"SIS",1133,5451
330,12,21,0.0909090909090909,0.3222317107885,0.0030903599788243,8,1,"doublewell",1133,5451
330,12,21,0.0909090909090909,0.3222317107885,0.0030903599788243,8,2,"genereg",1133,5451
330,12,21,0.0909090909090909,0.3222317107885,0.0030903599788243,8,1,"mutualistic",1133,5451
330,12,21,0.0909090909090909,0.3222317107885,0.0030903599788243,8,1,"SIS",1133,5451
332,40,16.875,0.0666666666666667,0.35788808093582,0.0263877673264813,9,1,"SIS",1133,5451
333,33,18.4848484848485,0.100378787878788,0.344177561568866,0.0151389326548282,10,2,"genereg",1133,5451
334,8,18.875,0.321428571428571,0.294791666666667,0.000694393489841607,7,2,"SIS",1133,5451
334,8,18.875,0.321428571428571,0.294791666666667,0.000694393489841607,7,1,"doublewell",1133,5451
334,8,18.875,0.321428571428571,0.294791666666667,0.000694393489841607,7,1,"genereg",1133,5451
335,18,19.5555555555556,0.156862745098039,0.317175679462034,0.00284507415856014,8,2,"mutualistic",1133,5451
335,18,19.5555555555556,0.156862745098039,0.317175679462034,0.00284507415856014,8,1,"genereg",1133,5451
336,5,19.8,0.3,0.289959016393443,0.000278448847128876,5,1,"SIS",1133,5451
336,5,19.8,0.3,0.289959016393443,0.000278448847128876,5,2,"genereg",1133,5451
336,5,19.8,0.3,0.289959016393443,0.000278448847128876,5,1,"mutualistic",1133,5451
338,17,25.2352941176471,0.257352941176471,0.311502476609796,0.00145355011442122,10,3,"SIS",1133,5451
338,17,25.2352941176471,0.257352941176471,0.311502476609796,0.00145355011442122,10,1,"mutualistic",1133,5451
338,17,25.2352941176471,0.257352941176471,0.311502476609796,0.00145355011442122,10,1,"doublewell",1133,5451
339,16,19.375,0.1,0.325287356321839,0.00410848067898357,9,2,"SIS",1133,5451
339,16,19.375,0.1,0.325287356321839,0.00410848067898357,9,1,"doublewell",1133,5451
339,16,19.375,0.1,0.325287356321839,0.00410848067898357,9,2,"mutualistic",1133,5451
339,16,19.375,0.1,0.325287356321839,0.00410848067898357,9,2,"genereg",1133,5451
340,12,19.0833333333333,0.257575757575758,0.293873312564901,0.000674892481554279,9,2,"genereg",1133,5451
341,11,26.7272727272727,0.181818181818182,0.319232938522279,0.00200172477168376,9,2,"genereg",1133,5451
341,11,26.7272727272727,0.181818181818182,0.319232938522279,0.00200172477168376,9,1,"mutualistic",1133,5451
342,9,19.4444444444444,0.305555555555556,0.301384451544196,0.000573024013213026,6,1,"SIS",1133,5451
342,9,19.4444444444444,0.305555555555556,0.301384451544196,0.000573024013213026,6,1,"mutualistic",1133,5451
343,29,16.9310344827586,0.0763546798029557,0.345332519829164,0.0136443287643449,9,1,"doublewell",1133,5451
344,23,19.1739130434783,0.106719367588933,0.331478770131772,0.00497782271436515,9,2,"doublewell",1133,5451
344,23,19.1739130434783,0.106719367588933,0.331478770131772,0.00497782271436515,9,1,"genereg",1133,5451
345,11,20.1818181818182,0.163636363636364,0.302916778164303,0.0012310386694204,7,1,"mutualistic",1133,5451
346,6,13.8333333333333,0.133333333333333,0.279368213228036,0.000762530458127021,4,2,"mutualistic",1133,5451
346,6,13.8333333333333,0.133333333333333,0.279368213228036,0.000762530458127021,4,2,"genereg",1133,5451
347,14,22.7142857142857,0.318681318681319,0.315408191696851,0.00107123049584207,9,2,"mutualistic",1133,5451
348,14,26.2857142857143,0.10989010989011,0.334317779090372,0.00220677200839818,9,1,"SIS",1133,5451
348,14,26.2857142857143,0.10989010989011,0.334317779090372,0.00220677200839818,9,1,"mutualistic",1133,5451
348,14,26.2857142857143,0.10989010989011,0.334317779090372,0.00220677200839818,9,1,"genereg",1133,5451
348,14,26.2857142857143,0.10989010989011,0.334317779090372,0.00220677200839818,9,1,"doublewell",1133,5451
349,10,29,0.311111111111111,0.321225879682179,0.00108112972765633,8,2,"mutualistic",1133,5451
349,10,29,0.311111111111111,0.321225879682179,0.00108112972765633,8,1,"SIS",1133,5451
350,5,20.4,0.1,0.286872782564622,0.000138290617958055,5,2,"mutualistic",1133,5451
350,5,20.4,0.1,0.286872782564622,0.000138290617958055,5,1,"genereg",1133,5451
351,29,12.8275862068966,0.083743842364532,0.323336189660097,0.0176550571484766,8,1,"doublewell",1133,5451
351,29,12.8275862068966,0.083743842364532,0.323336189660097,0.0176550571484766,8,1,"SIS",1133,5451
351,29,12.8275862068966,0.083743842364532,0.323336189660097,0.0176550571484766,8,3,"mutualistic",1133,5451
352,10,18,0.155555555555556,0.304301075268817,0.00455176393452315,6,1,"doublewell",1133,5451
353,37,20.9459459459459,0.0555555555555556,0.368609573428851,0.0249042746474992,9,1,"genereg",1133,5451
353,37,20.9459459459459,0.0555555555555556,0.368609573428851,0.0249042746474992,9,2,"doublewell",1133,5451
354,5,18.6,0.3,0.28456510809452,0.000334925810185679,5,2,"genereg",1133,5451
354,5,18.6,0.3,0.28456510809452,0.000334925810185679,5,1,"doublewell",1133,5451
355,9,22.1111111111111,0.583333333333333,0.294868455326908,0.00028549696432525,7,1,"mutualistic",1133,5451
355,9,22.1111111111111,0.583333333333333,0.294868455326908,0.00028549696432525,7,1,"doublewell",1133,5451
356,23,23.1304347826087,0.292490118577075,0.3296447291788,0.00316705393324894,10,3,"SIS",1133,5451
356,23,23.1304347826087,0.292490118577075,0.3296447291788,0.00316705393324894,10,1,"genereg",1133,5451
357,17,18.7058823529412,0.367647058823529,0.311674008810573,0.00394811283372551,10,1,"SIS",1133,5451
358,13,22,0.397435897435897,0.302997858672377,0.000392514505762928,10,1,"mutualistic",1133,5451
359,24,20.625,0.239130434782609,0.33070406076541,0.00516391388142994,10,2,"SIS",1133,5451
360,14,20.7857142857143,0.516483516483517,0.300743889479277,0.000371687407255501,10,1,"mutualistic",1133,5451
360,14,20.7857142857143,0.516483516483517,0.300743889479277,0.000371687407255501,10,1,"doublewell",1133,5451
362,13,20.2307692307692,0.435897435897436,0.305368222282169,0.00139934767804156,10,2,"mutualistic",1133,5451
363,10,18.5,0.133333333333333,0.296956977964323,0.000825652619982327,7,3,"genereg",1133,5451
363,10,18.5,0.133333333333333,0.296956977964323,0.000825652619982327,7,1,"doublewell",1133,5451
364,28,21.7857142857143,0.285714285714286,0.326224783861671,0.00498670179503414,11,1,"doublewell",1133,5451
365,25,27.8,0.216666666666667,0.338415545590433,0.00633180749944208,10,1,"SIS",1133,5451
366,12,16.5,0.106060606060606,0.308278867102396,0.00443880837050354,5,1,"mutualistic",1133,5451
366,12,16.5,0.106060606060606,0.308278867102396,0.00443880837050354,5,1,"genereg",1133,5451
366,12,16.5,0.106060606060606,0.308278867102396,0.00443880837050354,5,2,"doublewell",1133,5451
367,16,19.875,0.0666666666666667,0.330125400991543,0.00542425991054262,8,1,"SIS",1133,5451
367,16,19.875,0.0666666666666667,0.330125400991543,0.00542425991054262,8,1,"mutualistic",1133,5451
367,16,19.875,0.0666666666666667,0.330125400991543,0.00542425991054262,8,2,"doublewell",1133,5451
368,26,19.7692307692308,0.193846153846154,0.330897398421514,0.00756548660334095,10,2,"genereg",1133,5451
368,26,19.7692307692308,0.193846153846154,0.330897398421514,0.00756548660334095,10,1,"SIS",1133,5451
369,10,12.7,0.133333333333333,0.291452111225541,0.00184772213609039,5,1,"genereg",1133,5451
369,10,12.7,0.133333333333333,0.291452111225541,0.00184772213609039,5,1,"doublewell",1133,5451
369,10,12.7,0.133333333333333,0.291452111225541,0.00184772213609039,5,1,"SIS",1133,5451
369,10,12.7,0.133333333333333,0.291452111225541,0.00184772213609039,5,1,"mutualistic",1133,5451
370,36,19.5277777777778,0.126984126984127,0.340348767288034,0.0156769797899243,10,1,"genereg",1133,5451
370,36,19.5277777777778,0.126984126984127,0.340348767288034,0.0156769797899243,10,1,"doublewell",1133,5451
370,36,19.5277777777778,0.126984126984127,0.340348767288034,0.0156769797899243,10,1,"SIS",1133,5451
371,7,26.7142857142857,0.238095238095238,0.308951965065502,0.00083772318023344,6,1,"SIS",1133,5451
371,7,26.7142857142857,0.238095238095238,0.308951965065502,0.00083772318023344,6,1,"doublewell",1133,5451
372,8,21.625,0.107142857142857,0.296102537274392,0.00132538673576608,6,1,"genereg",1133,5451
372,8,21.625,0.107142857142857,0.296102537274392,0.00132538673576608,6,1,"doublewell",1133,5451
373,14,20.3571428571429,0.0989010989010989,0.322048364153627,0.00394494591418397,8,1,"genereg",1133,5451
373,14,20.3571428571429,0.0989010989010989,0.322048364153627,0.00394494591418397,8,1,"SIS",1133,5451
374,12,24.3333333333333,0.257575757575758,0.309628008752735,0.000928520163933722,8,1,"doublewell",1133,5451
375,22,19,0.251082251082251,0.309120699071546,0.00526715153296695,10,1,"mutualistic",1133,5451
375,22,19,0.251082251082251,0.309120699071546,0.00526715153296695,10,1,"genereg",1133,5451
375,22,19,0.251082251082251,0.309120699071546,0.00526715153296695,10,1,"SIS",1133,5451
375,22,19,0.251082251082251,0.309120699071546,0.00526715153296695,10,1,"doublewell",1133,5451
376,8,23.125,0.0357142857142857,0.308951965065502,0.00267157796733797,5,1,"SIS",1133,5451
376,8,23.125,0.0357142857142857,0.308951965065502,0.00267157796733797,5,1,"genereg",1133,5451
377,7,25,0.0476190476190476,0.311416781292985,0.0022570884465309,5,2,"SIS",1133,5451
377,7,25,0.0476190476190476,0.311416781292985,0.0022570884465309,5,1,"doublewell",1133,5451
377,7,25,0.0476190476190476,0.311416781292985,0.0022570884465309,5,1,"mutualistic",1133,5451
378,16,20,0.1,0.323983972524327,0.00338950615239723,9,1,"SIS",1133,5451
378,16,20,0.1,0.323983972524327,0.00338950615239723,9,1,"genereg",1133,5451
379,5,21.2,0.1,0.289588129956511,0.000122450417862481,5,1,"doublewell",1133,5451
379,5,21.2,0.1,0.289588129956511,0.000122450417862481,5,2,"mutualistic",1133,5451
380,4,12.25,0.666666666666667,0.256572982774252,2.66666299405112e-05,4,3,"mutualistic",1133,5451
380,4,12.25,0.666666666666667,0.256572982774252,2.66666299405112e-05,4,1,"SIS",1133,5451
380,4,12.25,0.666666666666667,0.256572982774252,2.66666299405112e-05,4,1,"doublewell",1133,5451
381,13,17.9230769230769,0.166666666666667,0.298365840801265,0.00316834855574437,8,1,"SIS",1133,5451
382,10,12.3,0.155555555555556,0.279506172839506,0.000899879899652209,6,1,"SIS",1133,5451
383,16,18,0.175,0.301705756929638,0.00150795303635132,9,2,"SIS",1133,5451
383,16,18,0.175,0.301705756929638,0.00150795303635132,9,1,"mutualistic",1133,5451
384,21,20.7142857142857,0.219047619047619,0.316731952993844,0.00282912374231027,10,1,"SIS",1133,5451
385,8,16.875,0.25,0.278337841160561,0.000315557727453235,6,1,"mutualistic",1133,5451
385,8,16.875,0.25,0.278337841160561,0.000315557727453235,6,1,"doublewell",1133,5451
385,8,16.875,0.25,0.278337841160561,0.000315557727453235,6,3,"SIS",1133,5451
386,12,20.5,0.303030303030303,0.290853031860226,0.000393026324951558,8,4,"genereg",1133,5451
387,18,22.5,0.150326797385621,0.325007177720356,0.00376668072599476,10,2,"doublewell",1133,5451
388,10,24.9,0,0.320952650978168,0.00161151103899353,8,2,"doublewell",1133,5451
388,10,24.9,0,0.320952650978168,0.00161151103899353,8,3,"mutualistic",1133,5451
388,10,24.9,0,0.320952650978168,0.00161151103899353,8,1,"SIS",1133,5451
389,24,17.7083333333333,0.11231884057971,0.325193909796036,0.00615134081149821,9,4,"mutualistic",1133,5451
389,24,17.7083333333333,0.11231884057971,0.325193909796036,0.00615134081149821,9,2,"genereg",1133,5451
389,24,17.7083333333333,0.11231884057971,0.325193909796036,0.00615134081149821,9,1,"doublewell",1133,5451
390,10,21.9,0.288888888888889,0.304464766003228,0.000876941869533319,8,1,"genereg",1133,5451
391,8,15.375,0.214285714285714,0.285858585858586,0.000825439343013836,5,1,"mutualistic",1133,5451
392,13,13.5384615384615,0.0512820512820513,0.298365840801265,0.00371245978406425,6,2,"doublewell",1133,5451
392,13,13.5384615384615,0.0512820512820513,0.298365840801265,0.00371245978406425,6,4,"genereg",1133,5451
393,7,20.7142857142857,0.571428571428571,0.284207883504896,0.000389410804710093,7,3,"mutualistic",1133,5451
394,16,25.3125,0.241666666666667,0.338011346670648,0.00221083605153386,10,1,"SIS",1133,5451
394,16,25.3125,0.241666666666667,0.338011346670648,0.00221083605153386,10,2,"genereg",1133,5451
396,8,19,0.392857142857143,0.289292103245592,0.000503015602288665,7,2,"mutualistic",1133,5451
396,8,19,0.392857142857143,0.289292103245592,0.000503015602288665,7,1,"SIS",1133,5451
397,6,21.3333333333333,0.0666666666666667,0.298051606108478,0.00251830921348507,5,1,"mutualistic",1133,5451
397,6,21.3333333333333,0.0666666666666667,0.298051606108478,0.00251830921348507,5,2,"doublewell",1133,5451
397,6,21.3333333333333,0.0666666666666667,0.298051606108478,0.00251830921348507,5,1,"genereg",1133,5451
398,11,17.0909090909091,0.127272727272727,0.303892617449664,0.00157621827001495,7,1,"genereg",1133,5451
398,11,17.0909090909091,0.127272727272727,0.303892617449664,0.00157621827001495,7,1,"SIS",1133,5451
398,11,17.0909090909091,0.127272727272727,0.303892617449664,0.00157621827001495,7,4,"doublewell",1133,5451
399,17,11.8823529411765,0.125,0.296257524208322,0.00836494211071815,7,2,"mutualistic",1133,5451
400,32,15.34375,0.0262096774193548,0.351007751937985,0.0237894148938342,9,1,"genereg",1133,5451
400,32,15.34375,0.0262096774193548,0.351007751937985,0.0237894148938342,9,1,"doublewell",1133,5451
401,13,16.2307692307692,0.307692307692308,0.291077397788635,0.00123427125069328,8,3,"mutualistic",1133,5451
401,13,16.2307692307692,0.307692307692308,0.291077397788635,0.00123427125069328,8,1,"genereg",1133,5451
401,13,16.2307692307692,0.307692307692308,0.291077397788635,0.00123427125069328,8,1,"SIS",1133,5451
403,11,12.8181818181818,0.218181818181818,0.288407643312102,0.00316876719029637,5,1,"SIS",1133,5451
404,9,13.4444444444444,0.166666666666667,0.293188293188293,0.00142082449264915,7,1,"SIS",1133,5451
404,9,13.4444444444444,0.166666666666667,0.293188293188293,0.00142082449264915,7,2,"mutualistic",1133,5451
405,35,18.4,0.184873949579832,0.334219072925893,0.0105879754439553,11,2,"SIS",1133,5451
405,35,18.4,0.184873949579832,0.334219072925893,0.0105879754439553,11,1,"doublewell",1133,5451
406,6,25.8333333333333,0.4,0.287747839349263,0.000202483451406635,6,1,"genereg",1133,5451
407,8,30,0.464285714285714,0.298365840801265,0.000124340884363682,8,1,"SIS",1133,5451
410,4,18,0.166666666666667,0.279368213228036,0.000201933090054596,4,1,"mutualistic",1133,5451
410,4,18,0.166666666666667,0.279368213228036,0.000201933090054596,4,1,"genereg",1133,5451
410,4,18,0.166666666666667,0.279368213228036,0.000201933090054596,4,1,"SIS",1133,5451
410,4,18,0.166666666666667,0.279368213228036,0.000201933090054596,4,2,"doublewell",1133,5451
411,13,16.3076923076923,0.217948717948718,0.290033307712016,0.00246370793152565,7,3,"genereg",1133,5451
413,11,15.6363636363636,0.145454545454545,0.298838437170011,0.000988259185803316,7,2,"mutualistic",1133,5451
413,11,15.6363636363636,0.145454545454545,0.298838437170011,0.000988259185803316,7,1,"SIS",1133,5451
413,11,15.6363636363636,0.145454545454545,0.298838437170011,0.000988259185803316,7,1,"genereg",1133,5451
413,11,15.6363636363636,0.145454545454545,0.298838437170011,0.000988259185803316,7,2,"doublewell",1133,5451
415,14,13.2857142857143,0.131868131868132,0.293188293188293,0.00155467241581135,7,1,"mutualistic",1133,5451
415,14,13.2857142857143,0.131868131868132,0.293188293188293,0.00155467241581135,7,1,"doublewell",1133,5451
416,2,15.5,0,0.260170075844633,2.2914042056788e-05,2,2,"doublewell",1133,5451
416,2,15.5,0,0.260170075844633,2.2914042056788e-05,2,1,"SIS",1133,5451
417,3,13.6666666666667,0,0.26393098624388,0.000329180569329323,3,2,"mutualistic",1133,5451
418,12,11.0833333333333,0.0606060606060606,0.292809105018107,0.00269644604309252,7,2,"SIS",1133,5451
418,12,11.0833333333333,0.0606060606060606,0.292809105018107,0.00269644604309252,7,1,"mutualistic",1133,5451
418,12,11.0833333333333,0.0606060606060606,0.292809105018107,0.00269644604309252,7,1,"doublewell",1133,5451
418,12,11.0833333333333,0.0606060606060606,0.292809105018107,0.00269644604309252,7,1,"genereg",1133,5451
419,27,15.8518518518519,0.13960113960114,0.323613493424814,0.00740140153344305,9,2,"doublewell",1133,5451
420,5,25.4,0.2,0.298444503031901,0.000246995644480456,5,2,"doublewell",1133,5451
420,5,25.4,0.2,0.298444503031901,0.000246995644480456,5,1,"genereg",1133,5451
421,31,14.6774193548387,0.101075268817204,0.336804522463553,0.0168055020341491,8,3,"doublewell",1133,5451
422,9,22.6666666666667,0.361111111111111,0.303974221267454,0.000673979545509269,8,1,"mutualistic",1133,5451
423,9,16.5555555555556,0.222222222222222,0.29456154046318,0.001008487901641,5,1,"genereg",1133,5451
423,9,16.5555555555556,0.222222222222222,0.29456154046318,0.001008487901641,5,1,"mutualistic",1133,5451
424,13,21.8461538461538,0.166666666666667,0.325007177720356,0.00359235806482168,8,3,"doublewell",1133,5451
424,13,21.8461538461538,0.166666666666667,0.325007177720356,0.00359235806482168,8,1,"mutualistic",1133,5451
426,11,10.0909090909091,0.0727272727272727,0.291152263374486,0.00583173807668295,5,2,"doublewell",1133,5451
429,6,15.3333333333333,0.2,0.289292103245592,0.00281731666201282,4,2,"doublewell",1133,5451
429,6,15.3333333333333,0.2,0.289292103245592,0.00281731666201282,4,2,"SIS",1133,5451
430,14,12.1428571428571,0.186813186813187,0.296257524208322,0.00400663773613203,6,1,"SIS",1133,5451
430,14,12.1428571428571,0.186813186813187,0.296257524208322,0.00400663773613203,6,1,"mutualistic",1133,5451
430,14,12.1428571428571,0.186813186813187,0.296257524208322,0.00400663773613203,6,1,"genereg",1133,5451
431,4,18.75,0.166666666666667,0.281312127236581,0.000245834061499065,4,3,"doublewell",1133,5451
431,4,18.75,0.166666666666667,0.281312127236581,0.000245834061499065,4,4,"genereg",1133,5451
432,18,20.8333333333333,0.0915032679738562,0.335109532267614,0.00691625921386167,9,1,"SIS",1133,5451
432,18,20.8333333333333,0.0915032679738562,0.335109532267614,0.00691625921386167,9,1,"doublewell",1133,5451
432,18,20.8333333333333,0.0915032679738562,0.335109532267614,0.00691625921386167,9,2,"mutualistic",1133,5451
433,20,20.95,0.173684210526316,0.33630421865716,0.00587654196657122,8,3,"mutualistic",1133,5451
433,20,20.95,0.173684210526316,0.33630421865716,0.00587654196657122,8,1,"SIS",1133,5451
433,20,20.95,0.173684210526316,0.33630421865716,0.00587654196657122,8,1,"genereg",1133,5451
434,30,18.5,0.0413793103448276,0.348951911220715,0.0193488462709212,9,1,"SIS",1133,5451
434,30,18.5,0.0413793103448276,0.348951911220715,0.0193488462709212,9,1,"mutualistic",1133,5451
434,30,18.5,0.0413793103448276,0.348951911220715,0.0193488462709212,9,1,"genereg",1133,5451
435,17,21.2941176470588,0.0808823529411765,0.332745443856555,0.00659618310575083,8,1,"doublewell",1133,5451
435,17,21.2941176470588,0.0808823529411765,0.332745443856555,0.00659618310575083,8,1,"genereg",1133,5451
435,17,21.2941176470588,0.0808823529411765,0.332745443856555,0.00659618310575083,8,1,"SIS",1133,5451
436,8,17.125,0.428571428571429,0.285642190259904,0.00139207174504815,7,1,"genereg",1133,5451
436,8,17.125,0.428571428571429,0.285642190259904,0.00139207174504815,7,1,"mutualistic",1133,5451
437,11,28.3636363636364,0.327272727272727,0.303241360835789,0.000660384233948215,9,1,"mutualistic",1133,5451
437,11,28.3636363636364,0.327272727272727,0.303241360835789,0.000660384233948215,9,1,"SIS",1133,5451
438,12,16.5,0.181818181818182,0.293797041266546,0.00180662354783669,7,2,"genereg",1133,5451
438,12,16.5,0.181818181818182,0.293797041266546,0.00180662354783669,7,1,"doublewell",1133,5451
439,10,16.5,0.222222222222222,0.280823616968494,0.00146790069955074,7,2,"doublewell",1133,5451
439,10,16.5,0.222222222222222,0.280823616968494,0.00146790069955074,7,1,"SIS",1133,5451
440,11,14.5454545454545,0.254545454545455,0.270878200526442,0.00102837998832835,7,1,"genereg",1133,5451
440,11,14.5454545454545,0.254545454545455,0.270878200526442,0.00102837998832835,7,1,"mutualistic",1133,5451
441,2,31.5,0,0.265727699530516,7.91678347168491e-06,2,1,"genereg",1133,5451
441,2,31.5,0,0.265727699530516,7.91678347168491e-06,2,4,"doublewell",1133,5451
441,2,31.5,0,0.265727699530516,7.91678347168491e-06,2,1,"SIS",1133,5451
442,9,15.7777777777778,0.333333333333333,0.282153539381854,0.000638762663405931,7,1,"mutualistic",1133,5451
442,9,15.7777777777778,0.333333333333333,0.282153539381854,0.000638762663405931,7,1,"genereg",1133,5451
443,11,14,0.181818181818182,0.294331773270931,0.00258370275731139,7,1,"mutualistic",1133,5451
443,11,14,0.181818181818182,0.294331773270931,0.00258370275731139,7,2,"SIS",1133,5451
444,15,17.0666666666667,0.219047619047619,0.302835741037988,0.00306643722054387,8,1,"mutualistic",1133,5451
445,6,14,0.0666666666666667,0.260649320746028,0.000158040864568732,6,1,"doublewell",1133,5451
445,6,14,0.0666666666666667,0.260649320746028,0.000158040864568732,6,1,"mutualistic",1133,5451
447,16,17.75,0.15,0.304219295888202,0.00351352816015663,7,1,"mutualistic",1133,5451
447,16,17.75,0.15,0.304219295888202,0.00351352816015663,7,1,"genereg",1133,5451
447,16,17.75,0.15,0.304219295888202,0.00351352816015663,7,1,"SIS",1133,5451
448,15,13.5333333333333,0.314285714285714,0.281942714819427,0.00101755325148361,8,1,"genereg",1133,5451
449,15,13.2,0.247619047619048,0.278064357651683,0.00184815008930152,7,1,"SIS",1133,5451
450,11,19.7272727272727,0.254545454545455,0.294255263841955,0.0035402814941655,7,2,"mutualistic",1133,5451
451,17,18.4705882352941,0.198529411764706,0.324262389000286,0.00617737021476538,8,1,"doublewell",1133,5451
451,17,18.4705882352941,0.198529411764706,0.324262389000286,0.00617737021476538,8,1,"mutualistic",1133,5451
451,17,18.4705882352941,0.198529411764706,0.324262389000286,0.00617737021476538,8,2,"genereg",1133,5451
452,4,15.5,0.5,0.263011152416357,9.03910750131003e-05,4,1,"mutualistic",1133,5451
453,10,11.6,0.266666666666667,0.280823616968494,0.0014537578997045,6,2,"SIS",1133,5451
453,10,11.6,0.266666666666667,0.280823616968494,0.0014537578997045,6,1,"genereg",1133,5451
454,19,13.1578947368421,0.12280701754386,0.308530934859635,0.00599305870656649,6,1,"mutualistic",1133,5451
455,2,12,0,0.243912949795303,0.000147927084685371,2,2,"SIS",1133,5451
456,6,13.6666666666667,0.466666666666667,0.261070110701107,0.000111829280556356,5,1,"mutualistic",1133,5451
456,6,13.6666666666667,0.466666666666667,0.261070110701107,0.000111829280556356,5,1,"SIS",1133,5451
457,6,7.33333333333333,0.133333333333333,0.25375476350594,0.0012741566487784,3,1,"doublewell",1133,5451
458,8,11.625,0.142857142857143,0.269011406844106,0.00169564107934172,5,1,"SIS",1133,5451
458,8,11.625,0.142857142857143,0.269011406844106,0.00169564107934172,5,1,"doublewell",1133,5451
458,8,11.625,0.142857142857143,0.269011406844106,0.00169564107934172,5,1,"mutualistic",1133,5451
458,8,11.625,0.142857142857143,0.269011406844106,0.00169564107934172,5,1,"genereg",1133,5451
459,17,14.2941176470588,0.139705882352941,0.305203558910758,0.00352690265082781,8,2,"mutualistic",1133,5451
460,17,12.8235294117647,0.0661764705882353,0.316731952993844,0.00481399436105454,8,2,"SIS",1133,5451
460,17,12.8235294117647,0.0661764705882353,0.316731952993844,0.00481399436105454,8,2,"doublewell",1133,5451
460,17,12.8235294117647,0.0661764705882353,0.316731952993844,0.00481399436105454,8,3,"genereg",1133,5451
461,14,22.2857142857143,0.175824175824176,0.318066872717055,0.00189409442807202,9,2,"doublewell",1133,5451
461,14,22.2857142857143,0.175824175824176,0.318066872717055,0.00189409442807202,9,2,"genereg",1133,5451
462,29,21.4827586206897,0.17487684729064,0.335606285206048,0.00749746535751138,10,5,"SIS",1133,5451
462,29,21.4827586206897,0.17487684729064,0.335606285206048,0.00749746535751138,10,1,"mutualistic",1133,5451
462,29,21.4827586206897,0.17487684729064,0.335606285206048,0.00749746535751138,10,1,"doublewell",1133,5451
463,10,21.2,0.266666666666667,0.305780659103187,0.000650982698369038,8,1,"SIS",1133,5451
463,10,21.2,0.266666666666667,0.305780659103187,0.000650982698369038,8,1,"doublewell",1133,5451
463,10,21.2,0.266666666666667,0.305780659103187,0.000650982698369038,8,1,"genereg",1133,5451
463,10,21.2,0.266666666666667,0.305780659103187,0.000650982698369038,8,1,"mutualistic",1133,5451
464,7,13.2857142857143,0.285714285714286,0.266352941176471,0.000147407220250108,6,1,"genereg",1133,5451
465,16,14,0.108333333333333,0.30372954118594,0.00485720190154823,7,1,"doublewell",1133,5451
465,16,14,0.108333333333333,0.30372954118594,0.00485720190154823,7,1,"mutualistic",1133,5451
465,16,14,0.108333333333333,0.30372954118594,0.00485720190154823,7,2,"genereg",1133,5451
466,12,10.4166666666667,0.196969696969697,0.274424242424242,0.00094024149695889,7,1,"mutualistic",1133,5451
466,12,10.4166666666667,0.196969696969697,0.274424242424242,0.00094024149695889,7,1,"genereg",1133,5451
467,9,12.4444444444444,0.222222222222222,0.275024295432459,0.000864706412252119,6,1,"genereg",1133,5451
468,15,13.8666666666667,0.19047619047619,0.29563854792374,0.00547311102678374,7,2,"genereg",1133,5451
468,15,13.8666666666667,0.19047619047619,0.29563854792374,0.00547311102678374,7,1,"mutualistic",1133,5451
469,12,18.8333333333333,0.393939393939394,0.303811057434246,0.00232716010013221,7,1,"genereg",1133,5451
469,12,18.8333333333333,0.393939393939394,0.303811057434246,0.00232716010013221,7,1,"SIS",1133,5451
469,12,18.8333333333333,0.393939393939394,0.303811057434246,0.00232716010013221,7,1,"mutualistic",1133,5451
470,2,9.5,0,0.226264241455127,0.00176678445229682,1,2,"mutualistic",1133,5451
471,6,16.8333333333333,0.266666666666667,0.279092702169625,0.000897391852009881,5,2,"genereg",1133,5451
471,6,16.8333333333333,0.266666666666667,0.279092702169625,0.000897391852009881,5,3,"doublewell",1133,5451
