"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
11428,3,44,0.333333333333333,0.266839706985061,1.19519181181383e-07,3,1,"genereg",23132,297094
11433,6,51.6666666666667,0.0666666666666667,0.2771806209632,3.54095168644071e-07,6,1,"mutualistic",23132,297094
11437,2,62.5,0,0.262467519204802,1.16354720584691e-07,2,1,"SIS",23132,297094
11441,2,54.5,0,0.257016822596058,1.53958951920257e-08,2,1,"genereg",23132,297094
11447,2,120.5,0,0.273765563603655,5.08303633938269e-08,2,1,"SIS",23132,297094
11448,2,54.5,0,0.263874787528947,1.11806095812406e-07,2,1,"mutualistic",23132,297094
11457,3,49.6666666666667,0,0.268640249001208,1.46671231931265e-07,3,1,"doublewell",23132,297094
11458,1,40,0,0.24801904292163,0,1,1,"doublewell",23132,297094
11460,1,46,0,0.250680047251092,0,1,1,"SIS",23132,297094
11464,3,54,0.333333333333333,0.267184919085627,6.32745058340766e-08,3,1,"doublewell",23132,297094
11468,7,35.5714285714286,0.142857142857143,0.271048406941727,6.97838294375825e-07,7,1,"mutualistic",23132,297094
11471,7,61.2857142857143,0.0952380952380952,0.279033016876365,3.69287187637682e-07,7,1,"genereg",23132,297094
11473,2,64.5,0,0.261092862867269,1.16715185254672e-08,2,1,"SIS",23132,297094
11475,1,48,0,0.250346335339192,0,1,2,"mutualistic",23132,297094
11476,4,70.25,0.166666666666667,0.276270214748107,1.51147602131233e-07,4,1,"genereg",23132,297094
11491,4,46.5,0,0.268924464906468,6.49471827604568e-07,4,1,"SIS",23132,297094
11511,5,51,0.1,0.273749363882741,6.62506038459462e-07,5,1,"mutualistic",23132,297094
11513,3,70,0,0.269812201096466,2.58950721996311e-07,3,1,"genereg",23132,297094
11514,2,44.5,0,0.260848482114665,1.50233252198981e-07,2,1,"doublewell",23132,297094
11519,12,60,0.0757575757575758,0.282674846325875,2.02568907187378e-06,12,1,"genereg",23132,297094
11522,2,69,0,0.265656762871679,1.38835629016582e-07,2,1,"doublewell",23132,297094
11523,8,51.25,0.142857142857143,0.278103734340058,2.08411929959124e-06,8,1,"mutualistic",23132,297094
11531,2,67.5,0,0.262780605289467,1.85698667905115e-07,2,1,"mutualistic",23132,297094
11534,2,74.5,0,0.268051869792451,5.6143386452023e-08,2,1,"mutualistic",23132,297094
11536,4,54.75,0,0.273956865206732,3.44208450896025e-07,4,1,"mutualistic",23132,297094
11540,3,54,0.333333333333333,0.269900352383842,7.03602551953097e-08,3,1,"mutualistic",23132,297094
11546,2,48.5,1,0.257537632493097,0,2,1,"genereg",23132,297094
11552,1,42,0,0.255752241743418,0,1,1,"mutualistic",23132,297094
11561,3,41.3333333333333,0,0.266259179961784,1.48862406273692e-07,3,2,"mutualistic",23132,297094
11566,2,50.5,0,0.261036879880829,7.95938961130834e-08,2,1,"mutualistic",23132,297094
11571,2,43.5,0,0.261184255098123,4.85542200652677e-09,2,1,"mutualistic",23132,297094
11592,4,303.25,0,0.29871890900638,6.58293648407631e-07,4,1,"SIS",23132,297094
11607,5,79.8,0.3,0.279053214462366,4.81129352643918e-07,5,1,"mutualistic",23132,297094
11610,3,48.6666666666667,0.666666666666667,0.268527977710704,8.22654457491635e-09,3,1,"mutualistic",23132,297094
11611,2,68,1,0.269062103781596,0,2,1,"SIS",23132,297094
11627,7,75.2857142857143,0,0.281313469139556,5.79456892049043e-07,7,1,"doublewell",23132,297094
11630,4,73,0.5,0.273694299169368,4.10080009813164e-08,4,1,"genereg",23132,297094
11633,7,88,0.142857142857143,0.282941090126235,4.84194986775364e-07,7,1,"doublewell",23132,297094
11646,2,34.5,0,0.257784464504625,4.30951586644387e-08,2,1,"SIS",23132,297094
11653,4,48.75,0,0.272726200863065,1.88170149020366e-07,4,1,"genereg",23132,297094
11667,4,49.75,0.333333333333333,0.272273556588782,9.06784825493738e-08,4,1,"SIS",23132,297094
11671,3,65.3333333333333,0,0.267398039397022,8.33909802375707e-08,3,1,"genereg",23132,297094
11690,5,56.4,0,0.27546086790835,2.4872498370097e-07,5,1,"SIS",23132,297094
11698,2,44,1,0.25531468685843,0,2,1,"doublewell",23132,297094
11711,5,55.2,0,0.276521219366408,1.04122138268877e-06,5,1,"genereg",23132,297094
11742,2,42.5,0,0.261361325167793,6.4428924160931e-08,2,1,"SIS",23132,297094
11748,3,87,0,0.272222287604006,1.41734984170926e-07,3,1,"mutualistic",23132,297094
11762,4,57,0.333333333333333,0.26991924943988,1.91862957494073e-07,4,1,"SIS",23132,297094
11766,8,65.875,0.285714285714286,0.279417271662056,2.48173812889473e-06,8,1,"mutualistic",23132,297094
11784,6,49.1666666666667,0,0.275980146514902,9.97675134903289e-07,6,1,"genereg",23132,297094
11795,2,42,0,0.252510807388324,2.19552918492854e-08,2,1,"mutualistic",23132,297094
11796,2,43.5,1,0.258539366030313,0,2,1,"genereg",23132,297094
11807,5,52.4,0,0.274591039673307,3.47243696014226e-07,5,1,"genereg",23132,297094
11809,1,45,0,0.256512337122262,0,1,1,"mutualistic",23132,297094
11813,7,68.4285714285714,0.142857142857143,0.282367733587246,1.12488833119908e-06,7,1,"doublewell",23132,297094
11818,2,93.5,0,0.269834233519592,4.97301372655702e-08,2,1,"genereg",23132,297094
11825,1,40,0,0.246221153027335,0,1,1,"SIS",23132,297094
11829,5,77.8,0.3,0.279471286865538,2.11507228480421e-07,5,1,"SIS",23132,297094
11831,2,41,0,0.260337647720878,4.28890412280664e-08,2,1,"genereg",23132,297094
11836,1,63,0,0.261858401068671,0,1,1,"SIS",23132,297094
11845,2,61.5,0,0.262458584849998,3.24950396967575e-08,2,1,"SIS",23132,297094
11851,2,48,0,0.256934030901841,7.08816557761944e-08,2,1,"SIS",23132,297094
11853,5,57.4,0.2,0.271618130577736,4.93779673003767e-07,5,1,"mutualistic",23132,297094
11856,1,56,0,0.252800577055487,0,1,1,"SIS",23132,297094
11871,2,43.5,1,0.256634713531265,0,2,1,"mutualistic",23132,297094
11896,6,54.6666666666667,0,0.27812045353437,1.07769393407242e-06,6,1,"SIS",23132,297094
11901,7,49.1428571428571,0.238095238095238,0.277300245759156,5.99663407434549e-07,7,1,"doublewell",23132,297094
11906,6,58.3333333333333,0.2,0.277230452083034,2.29693167720731e-07,6,1,"mutualistic",23132,297094
11906,6,58.3333333333333,0.2,0.277230452083034,2.29693167720731e-07,6,1,"genereg",23132,297094
11931,2,44.5,0,0.259901796649401,4.18234374433499e-08,2,1,"genereg",23132,297094
11940,7,81,0.0952380952380952,0.283363959328678,1.25006794774825e-06,7,1,"doublewell",23132,297094
11951,1,40,0,0.238815986454257,0,1,1,"SIS",23132,297094
11958,2,52.5,0,0.263337052300827,1.25287665580019e-08,2,1,"mutualistic",23132,297094
11963,2,48,0,0.260121002204129,3.91546849083086e-08,2,1,"doublewell",23132,297094
11969,5,46.2,0,0.274353287234169,7.40114327876186e-07,5,1,"SIS",23132,297094
11972,2,48.5,0,0.260948534554726,5.21258778244398e-08,2,1,"SIS",23132,297094
11978,1,33,0,0.235854924393054,0,1,1,"SIS",23132,297094
11981,1,30,0,0.238865309747307,0,1,1,"SIS",23132,297094
11982,1,22,0,0.240354541392604,0,1,1,"genereg",23132,297094
11988,4,45.75,0,0.270436795585278,2.15090645059224e-07,4,1,"doublewell",23132,297094
11992,3,52.6666666666667,0,0.26530331356739,1.64294701476526e-07,3,1,"mutualistic",23132,297094
11994,1,20,0,0.250734393461459,0,1,1,"SIS",23132,297094
11995,7,43.8571428571429,0.142857142857143,0.27530677584832,1.18304418973089e-06,7,1,"mutualistic",23132,297094
11995,7,43.8571428571429,0.142857142857143,0.27530677584832,1.18304418973089e-06,7,1,"doublewell",23132,297094
12002,1,52,0,0.24888367638989,0,1,1,"mutualistic",23132,297094
12018,1,43,0,0.24751214501252,0,1,1,"genereg",23132,297094
12045,6,48.1666666666667,0.133333333333333,0.274512829033253,1.1020372432596e-06,6,1,"mutualistic",23132,297094
12047,1,56,0,0.249334382511776,0,1,1,"doublewell",23132,297094
12053,2,50.5,0,0.258426715228976,6.10359545566253e-08,2,1,"mutualistic",23132,297094
12060,14,58.2857142857143,0.043956043956044,0.285152493897779,6.4633083923455e-06,14,1,"mutualistic",23132,297094
12066,7,67.4285714285714,0,0.279856750511173,1.99846622102684e-06,7,1,"genereg",23132,297094
12072,5,38.8,0.1,0.269809053901156,3.96675762593906e-07,5,1,"genereg",23132,297094
12080,5,70.4,0,0.27880767561834,3.36818604482144e-07,5,1,"SIS",23132,297094
12085,3,55.6666666666667,0,0.267943193401909,9.47926146125695e-08,3,1,"mutualistic",23132,297094
12091,2,37,0,0.254441254441254,7.67322477205578e-08,2,1,"mutualistic",23132,297094
12107,5,44.4,0,0.271210486821124,1.36104623534372e-06,5,1,"SIS",23132,297094
12109,2,61.5,0,0.256817071545943,1.88022436754925e-08,2,1,"SIS",23132,297094
12111,20,59.5,0.0157894736842105,0.291472926826195,1.33201989415125e-05,20,1,"doublewell",23132,297094
12111,20,59.5,0.0157894736842105,0.291472926826195,1.33201989415125e-05,20,1,"SIS",23132,297094
12118,5,101.8,0.1,0.281837898430646,5.12327003861322e-07,5,1,"SIS",23132,297094
12124,7,49.5714285714286,0.0952380952380952,0.2757827217016,1.44255254839729e-06,7,1,"SIS",23132,297094
12127,16,53.0625,0.0666666666666667,0.285011951994874,4.83139866321852e-06,16,1,"mutualistic",23132,297094
12128,4,56.25,0,0.270810405788278,7.65436699134565e-07,4,1,"SIS",23132,297094
12136,7,46.4285714285714,0.0476190476190476,0.277536475331158,1.1382907007133e-06,7,1,"doublewell",23132,297094
12145,3,60,0,0.266676658442666,7.75677888689296e-08,3,1,"genereg",23132,297094
12149,4,72.75,0,0.276726324352778,4.51989943134256e-07,4,1,"doublewell",23132,297094
12154,2,51,0,0.259487777790242,1.75430630415249e-08,2,1,"genereg",23132,297094
12154,2,51,0,0.259487777790242,1.75430630415249e-08,2,1,"SIS",23132,297094
12156,14,51.7142857142857,0,0.28404597588231,4.43996515412681e-06,14,1,"genereg",23132,297094
12161,3,56.3333333333333,0,0.268431374824477,1.12251411887388e-07,3,1,"genereg",23132,297094
12178,13,70.5384615384615,0.0769230769230769,0.289604487235668,6.13146174212785e-06,13,1,"SIS",23132,297094
12182,6,45.3333333333333,0,0.275483832549276,6.8558634828408e-07,6,1,"genereg",23132,297094
12185,25,58.08,0.04,0.293090558913344,8.44523422251486e-06,24,1,"SIS",23132,297094
12194,2,56.5,1,0.258683933883558,0,2,1,"genereg",23132,297094
12200,4,56.25,0.333333333333333,0.268746369234344,1.68416449885671e-07,4,1,"SIS",23132,297094
12200,4,56.25,0.333333333333333,0.268746369234344,1.68416449885671e-07,4,1,"doublewell",23132,297094
12203,2,42.5,1,0.252969225048667,0,2,1,"doublewell",23132,297094
12206,2,39,0,0.253557099949576,2.19456888338733e-07,2,1,"genereg",23132,297094
12214,2,58,0,0.268073615650279,3.38298133997003e-08,2,1,"SIS",23132,297094
12216,4,45.25,0,0.272260737532221,1.64674380084553e-07,4,1,"mutualistic",23132,297094
12220,3,48.3333333333333,0,0.267021448525847,2.99235555999722e-07,3,1,"doublewell",23132,297094
12225,8,52.25,0.0714285714285714,0.280158422557047,1.96838648447733e-06,8,1,"SIS",23132,297094
12232,1,52,0,0.245208412839757,0,1,1,"doublewell",23132,297094
12233,2,40.5,0,0.261255054326956,5.03164721335345e-08,2,1,"SIS",23132,297094
12234,5,53.8,0,0.27537888257914,9.11977414514939e-07,5,1,"mutualistic",23132,297094
12235,1,47,0,0.250054051716683,0,1,1,"mutualistic",23132,297094
12239,2,75.5,0,0.266424786915457,8.82541626853128e-08,2,1,"mutualistic",23132,297094
12241,7,56.8571428571429,0.0476190476190476,0.278834562900815,5.95777815152591e-07,7,1,"doublewell",23132,297094
12282,2,60,0,0.26494776871621,1.07837969447602e-07,2,1,"SIS",23132,297094
12291,15,62.1333333333333,0.0952380952380952,0.287616726558323,3.60053365465995e-06,15,1,"SIS",23132,297094
12302,3,72,0,0.273157770429854,6.07902181700563e-08,3,1,"SIS",23132,297094
12310,2,141.5,0,0.275713689731212,1.21379540792492e-07,2,1,"mutualistic",23132,297094
12335,3,59.3333333333333,0.333333333333333,0.2616717761915,6.39131720137906e-08,3,1,"genereg",23132,297094
12337,2,67,0,0.263947053118046,1.79224879929382e-07,2,1,"mutualistic",23132,297094
12341,2,58,0,0.262282999399032,2.3382148728138e-07,2,1,"doublewell",23132,297094
12348,4,57.5,0,0.273872529866562,4.72671030092502e-07,4,1,"SIS",23132,297094
12354,6,55.6666666666667,0,0.27764974192774,6.0684836707078e-07,6,1,"doublewell",23132,297094
12360,2,43.5,0,0.259872597153097,4.93937349666058e-08,2,1,"genereg",23132,297094
12362,4,54.25,0,0.273180352650786,6.18304684084079e-07,4,1,"SIS",23132,297094
12363,17,62.9411764705882,0.0294117647058824,0.290069347779742,8.86203388212687e-06,17,1,"SIS",23132,297094
12369,3,71,0.333333333333333,0.270291430040431,2.77832495277717e-07,3,1,"mutualistic",23132,297094
12370,1,96,0,0.258302624232272,0,1,1,"genereg",23132,297094
12376,5,59.2,0.1,0.273921178532519,2.59315868483442e-07,5,1,"SIS",23132,297094
12383,9,65.7777777777778,0.138888888888889,0.283669765274337,1.9433557947766e-06,9,1,"SIS",23132,297094
12390,4,69.75,0.166666666666667,0.275084139046464,1.33158553919852e-07,4,1,"SIS",23132,297094
12393,2,43.5,0,0.261201951307647,6.06969906011284e-08,2,1,"genereg",23132,297094
12403,4,38.5,0,0.264571990666606,4.57960617286245e-07,4,1,"mutualistic",23132,297094
12413,1,60,0,0.248200010730189,0,1,1,"genereg",23132,297094
12414,2,52.5,0,0.261885083498443,9.67868355297476e-09,2,2,"genereg",23132,297094
12426,3,45.6666666666667,0,0.266645916908747,1.82736123431349e-07,3,1,"SIS",23132,297094
12427,1,54,0,0.24323073849357,0,1,1,"doublewell",23132,297094
12455,2,62,0,0.267946297218715,8.48833216579883e-08,2,1,"doublewell",23132,297094
12475,2,61,0,0.26673508688984,5.20703258438716e-08,2,1,"doublewell",23132,297094
12483,1,68,0,0.259173772255151,0,1,1,"SIS",23132,297094
12493,3,55.6666666666667,0.333333333333333,0.268098472379981,5.91370650095381e-08,3,1,"genereg",23132,297094
12498,6,54.5,0.2,0.275513364143123,5.27854764138578e-07,6,1,"mutualistic",23132,297094
12531,3,66,0,0.269519825687753,3.33735052711398e-07,3,1,"mutualistic",23132,297094
12532,2,45,0,0.255562921224174,1.54946198185149e-07,2,1,"genereg",23132,297094
12536,19,187.894736842105,0.0994152046783626,0.323013545594191,6.73257807686166e-06,19,1,"SIS",23132,297094
12538,2,45,0,0.264408678356691,5.50420260417999e-08,2,1,"doublewell",23132,297094
12546,1,137,0,0.259112803853478,0,1,1,"SIS",23132,297094
12548,2,112,1,0.272539824677161,0,2,1,"genereg",23132,297094
12550,1,44,0,0.251604411860683,0,1,1,"mutualistic",23132,297094
12563,1,46,0,0.239639882309063,0,1,1,"doublewell",23132,297094
12565,7,49.1428571428571,0.238095238095238,0.275861657722123,1.29376345972428e-06,7,1,"SIS",23132,297094
12569,2,66.5,0,0.265412904040114,4.8136306716215e-08,2,1,"doublewell",23132,297094
12578,1,44,0,0.241725972139491,0,1,1,"genereg",23132,297094
12586,2,58.5,0,0.263953077037189,7.87488006412169e-08,2,1,"genereg",23132,297094
12593,2,51,0,0.263502044815055,1.75789419278835e-08,2,1,"mutualistic",23132,297094
12597,2,54.5,0,0.263892850216193,3.96200684043332e-08,2,1,"mutualistic",23132,297094
12599,10,103.9,0.0444444444444444,0.292261039863542,3.40430182477576e-06,10,1,"SIS",23132,297094
12609,4,43.5,0,0.271484237459215,3.23577002491005e-07,4,1,"genereg",23132,297094
12613,2,70,0,0.265995860165593,1.50151828485601e-08,2,1,"genereg",23132,297094
12615,1,54,0,0.242567560481968,0,1,1,"mutualistic",23132,297094
12635,2,58.5,1,0.266127454928265,0,2,1,"SIS",23132,297094
12638,16,65.25,0.0666666666666667,0.28862519028724,4.8577778064947e-06,16,1,"SIS",23132,297094
12640,2,40,0,0.251774207593173,4.2693069655641e-08,2,1,"SIS",23132,297094
12645,4,40.5,0,0.270089442096168,2.32613071127927e-07,4,1,"doublewell",23132,297094
12650,5,68.4,0.2,0.276799176698657,2.71330486465378e-07,5,1,"SIS",23132,297094
12659,20,53.2,0.0526315789473684,0.289372615249891,1.00322424760039e-05,20,1,"genereg",23132,297094
12661,6,88.5,0,0.283864712956827,5.88806254741471e-07,6,1,"SIS",23132,297094
12664,3,64.6666666666667,0.333333333333333,0.272777659850468,1.16476307962178e-07,3,1,"SIS",23132,297094
12664,3,64.6666666666667,0.333333333333333,0.272777659850468,1.16476307962178e-07,3,1,"genereg",23132,297094
12668,2,64.5,1,0.262861233905701,0,2,1,"genereg",23132,297094
12701,5,59,0.2,0.27537888257914,5.46612829466642e-07,5,1,"genereg",23132,297094
12709,4,53.25,0,0.273367606216392,4.90943587632462e-07,4,1,"doublewell",23132,297094
12723,4,58.5,0,0.274281716528524,3.06346510913835e-07,4,1,"doublewell",23132,297094
12723,4,58.5,0,0.274281716528524,3.06346510913835e-07,4,1,"genereg",23132,297094
12724,3,54,0,0.27156710810557,1.28295759805531e-07,3,1,"doublewell",23132,297094
12727,3,49.6666666666667,0,0.270484231205491,7.66531660005909e-08,3,1,"genereg",23132,297094
12736,2,56,0,0.262256235827664,9.90207683841678e-08,2,1,"genereg",23132,297094
12744,2,39,0,0.26261353315168,9.12298248106811e-09,2,1,"mutualistic",23132,297094
12746,11,51.3636363636364,0,0.282529833518584,2.74675814953219e-06,11,1,"mutualistic",23132,297094
12754,7,76.1428571428571,0.142857142857143,0.28334313293155,1.11092953178264e-06,7,1,"genereg",23132,297094
12764,3,51.6666666666667,0,0.269033938914606,1.23637937100316e-07,3,1,"genereg",23132,297094
12772,2,66,0,0.259324865186049,1.76155648019596e-08,2,1,"mutualistic",23132,297094
12773,7,61,0.142857142857143,0.280368960752467,1.44577055797159e-06,7,1,"mutualistic",23132,297094
12775,6,50.3333333333333,0.0666666666666667,0.273937398595436,3.85995811919393e-07,6,1,"genereg",23132,297094
12787,2,51,0,0.262232450571377,3.10610161059591e-08,2,1,"mutualistic",23132,297094
12796,8,62.5,0.0357142857142857,0.281286101686671,1.55821199099306e-06,8,1,"doublewell",23132,297094
12817,2,53.5,1,0.254253869152304,0,2,1,"mutualistic",23132,297094
12819,2,57.5,0,0.263058534532759,5.57586297720984e-09,2,1,"SIS",23132,297094
12819,2,57.5,0,0.263058534532759,5.57586297720984e-09,2,1,"doublewell",23132,297094
12832,11,58.9090909090909,0.0545454545454545,0.28472427375677,2.75106783093829e-06,11,1,"SIS",23132,297094
12832,11,58.9090909090909,0.0545454545454545,0.28472427375677,2.75106783093829e-06,11,1,"genereg",23132,297094
12833,4,39.25,0.166666666666667,0.267503180293743,2.48351637777918e-07,4,1,"genereg",23132,297094
12834,3,61,0,0.268341067285383,3.76058184440179e-07,3,1,"mutualistic",23132,297094
12836,1,50,0,0.244309720212508,0,1,1,"doublewell",23132,297094
12837,4,55.5,0,0.272867759820691,5.09971440731736e-07,4,1,"doublewell",23132,297094
12841,6,64.3333333333333,0.2,0.278492138024031,2.93390622730551e-07,6,1,"SIS",23132,297094
12845,2,60.5,0,0.266621328784176,2.06245979897607e-08,2,1,"doublewell",23132,297094
12845,2,60.5,0,0.266621328784176,2.06245979897607e-08,2,1,"mutualistic",23132,297094
12849,4,60.5,0.166666666666667,0.275097225360656,2.34726428429911e-07,4,1,"mutualistic",23132,297094
12850,3,68,0,0.273312694961717,1.28985961161843e-07,3,1,"genereg",23132,297094
12856,3,54.3333333333333,0,0.264484260836754,2.39162536004049e-07,3,1,"genereg",23132,297094
12858,3,52,0,0.267568161575033,1.71449332012783e-07,3,1,"doublewell",23132,297094
12860,8,47,0.0714285714285714,0.278428445899587,7.39647105221891e-07,8,1,"genereg",23132,297094
12863,6,55.1666666666667,0,0.2773135437772,9.14842379763757e-07,6,1,"genereg",23132,297094
12863,6,55.1666666666667,0,0.2773135437772,9.14842379763757e-07,6,1,"doublewell",23132,297094
12873,15,67.6,0.0571428571428571,0.290502863458254,3.84395060904796e-06,15,1,"SIS",23132,297094
12873,15,67.6,0.0571428571428571,0.290502863458254,3.84395060904796e-06,15,2,"mutualistic",23132,297094
12880,2,63,0,0.265778860406062,3.47944490637063e-08,2,1,"mutualistic",23132,297094
12888,4,65.25,0,0.27249166539046,7.33528123218539e-07,4,2,"doublewell",23132,297094
12897,3,42,0.333333333333333,0.263268116684308,5.80186507266298e-08,3,1,"mutualistic",23132,297094
12908,4,45,0,0.270696313633704,2.14449036768378e-07,4,1,"doublewell",23132,297094
12919,1,41,0,0.251180922802941,0,1,1,"SIS",23132,297094
12925,8,58,0.107142857142857,0.280087182902464,1.94086247446621e-06,8,1,"mutualistic",23132,297094
12927,2,38.5,0,0.254628916140111,3.41165845415706e-08,2,1,"mutualistic",23132,297094
12931,6,67,0.0666666666666667,0.278572632897367,5.49833752084872e-07,6,1,"genereg",23132,297094
12933,2,66.5,0,0.266584455098654,5.03183258580318e-08,2,1,"genereg",23132,297094
12934,3,59.6666666666667,0.333333333333333,0.267670338826143,5.0731618164359e-08,3,1,"SIS",23132,297094
12935,3,53,0,0.26695365155572,1.4959003248849e-07,3,1,"doublewell",23132,297094
12949,24,57.375,0.0289855072463768,0.29199171905375,1.62843406482678e-05,23,1,"doublewell",23132,297094
12951,19,55.5263157894737,0.0526315789473684,0.2893762353942,8.88556782790559e-06,19,1,"genereg",23132,297094
12959,7,55,0.0476190476190476,0.27812045353437,1.23185366075575e-06,7,1,"doublewell",23132,297094
12966,2,54.5,0,0.267524837213606,3.39455159380025e-08,2,1,"genereg",23132,297094
12978,3,44.6666666666667,0.333333333333333,0.268188616679614,4.47179160335096e-08,3,1,"genereg",23132,297094
12981,2,57,0,0.262155178275948,6.86661043478823e-08,2,1,"mutualistic",23132,297094
12984,3,46,0,0.260173666569185,2.13678798008298e-07,3,1,"genereg",23132,297094
12997,3,47.6666666666667,0,0.268499924549327,1.06276187904503e-07,3,1,"doublewell",23132,297094
13002,1,50,0,0.25564765694076,0,1,2,"mutualistic",23132,297094
13017,1,50,0,0.249315570501628,0,1,1,"genereg",23132,297094
13026,3,53,0,0.269818495707354,1.72012754815769e-07,3,1,"mutualistic",23132,297094
13038,1,50,0,0.243223065760972,0,1,1,"doublewell",23132,297094
13046,2,52.5,0,0.256140234314442,6.24065331970431e-08,2,1,"SIS",23132,297094
13049,2,63,0,0.264747625042921,8.8324934199263e-08,2,1,"doublewell",23132,297094
13050,1,48,0,0.254715838389622,0,1,1,"genereg",23132,297094
13051,2,92,0,0.266415581124817,2.91115204686583e-08,2,1,"SIS",23132,297094
13055,5,44.4,0.1,0.271793666647083,1.99267670774667e-07,5,1,"mutualistic",23132,297094
13059,4,48,0,0.271733001268737,6.83049389254329e-07,4,1,"SIS",23132,297094
13061,5,55.6,0,0.276458425462238,9.48884200938484e-07,5,1,"genereg",23132,297094
13063,2,35.5,1,0.252312491819015,0,2,1,"mutualistic",23132,297094
13065,7,64.7142857142857,0,0.280256860725753,1.15644882575994e-06,7,1,"genereg",23132,297094
13072,1,47,0,0.247297802961458,0,1,1,"genereg",23132,297094
13084,4,55.5,0,0.272613701988238,3.4798687177378e-07,4,1,"SIS",23132,297094
13087,3,55,0,0.268434489961704,6.36335596516844e-07,3,1,"SIS",23132,297094
13101,2,77,0,0.270522191684697,5.42380799247419e-08,2,1,"genereg",23132,297094
13106,2,47,0,0.256603396825045,6.65826036723962e-08,2,1,"SIS",23132,297094
13112,1,48,0,0.254819662017758,0,1,1,"SIS",23132,297094
13112,1,48,0,0.254819662017758,0,1,1,"genereg",23132,297094
13118,4,50.5,0,0.268297492286636,9.44938135034706e-07,4,1,"SIS",23132,297094
13128,15,57.2666666666667,0.133333333333333,0.284861023879016,6.11352127539074e-06,15,1,"genereg",23132,297094
13130,2,52.5,0,0.263367035569522,1.49853899950527e-07,2,1,"SIS",23132,297094
13147,2,39.5,0,0.258550925511938,1.73727136794638e-08,2,1,"SIS",23132,297094
13148,2,48.5,0,0.261971097218447,4.07932732097854e-08,2,1,"genereg",23132,297094
13158,2,46.5,0,0.26404648295701,3.55083614247514e-08,2,1,"doublewell",23132,297094
13162,1,46,0,0.253910580796716,0,1,1,"mutualistic",23132,297094
13179,3,40.6666666666667,0.333333333333333,0.264384501085838,5.76634160903644e-08,3,1,"doublewell",23132,297094
13187,3,46.6666666666667,0,0.268319278016866,4.75264640835557e-08,3,1,"SIS",23132,297094
13187,3,46.6666666666667,0,0.268319278016866,4.75264640835557e-08,3,1,"mutualistic",23132,297094
13190,2,41.5,0,0.25565895928202,2.58968920624488e-08,2,1,"doublewell",23132,297094
13191,8,59.75,0.107142857142857,0.279667267165605,8.5274692651724e-07,8,1,"doublewell",23132,297094
13191,8,59.75,0.107142857142857,0.279667267165605,8.5274692651724e-07,8,1,"mutualistic",23132,297094
13194,2,58.5,0,0.263313070600824,1.45164878534331e-07,2,1,"mutualistic",23132,297094
13202,2,44,0,0.26065448153073,4.53271724338189e-08,2,1,"doublewell",23132,297094
13204,2,58.5,0,0.264149004202448,6.87423537361736e-08,2,1,"genereg",23132,297094
13206,11,53.0909090909091,0.0545454545454545,0.281652582616954,3.3733643946092e-06,11,1,"genereg",23132,297094
13226,4,86.5,0,0.277759765601547,2.95385442894549e-07,4,1,"genereg",23132,297094
13227,3,55,0,0.269087144170031,1.22757919930263e-07,3,1,"doublewell",23132,297094
13232,2,41,0,0.252996893730586,8.67342028968458e-08,2,1,"genereg",23132,297094
13232,2,41,0,0.252996893730586,8.67342028968458e-08,2,1,"SIS",23132,297094
13242,6,53.5,0.0666666666666667,0.275983439323255,4.15581204927386e-07,6,1,"mutualistic",23132,297094
13249,1,54,0,0.247851616912757,0,1,1,"mutualistic",23132,297094
13257,1,50,0,0.252276718035969,0,1,2,"mutualistic",23132,297094
13258,3,57,0.333333333333333,0.267769494350806,7.2885011120348e-08,3,1,"doublewell",23132,297094
13261,2,54,0,0.267407313210252,5.4152628953791e-08,2,1,"mutualistic",23132,297094
13267,16,58.0625,0.0166666666666667,0.288225985321421,7.19011760672001e-06,16,1,"SIS",23132,297094
13276,3,57.6666666666667,0,0.267815998795864,2.99850063635925e-07,3,1,"mutualistic",23132,297094
13280,2,39.5,0,0.260118077031206,1.25547174644424e-07,2,1,"genereg",23132,297094
13306,1,47,0,0.247297802961458,0,1,1,"doublewell",23132,297094
13311,1,41,0,0.24552334653066,0,1,1,"doublewell",23132,297094
13312,1,31,0,0.239923244476714,0,1,1,"SIS",23132,297094
13314,4,63.75,0.166666666666667,0.272768009811205,1.75978926837788e-07,4,1,"doublewell",23132,297094
13323,2,59,0,0.265446408078953,3.65760051870966e-08,2,1,"genereg",23132,297094
13325,4,57.5,0.166666666666667,0.271825606674893,1.66898248389475e-07,4,1,"doublewell",23132,297094
13327,12,59.9166666666667,0.0909090909090909,0.285201716314855,4.21797826235673e-06,12,1,"SIS",23132,297094
13331,32,65.0625,0.0282258064516129,0.300664214316353,2.34775521434486e-05,30,1,"genereg",23132,297094
13332,6,82.8333333333333,0.133333333333333,0.281368220024572,5.99287074117288e-07,6,1,"genereg",23132,297094
13344,17,93.2352941176471,0.0588235294117647,0.298222090429715,3.84951140541588e-06,17,1,"SIS",23132,297094
13347,8,59.375,0.107142857142857,0.279265465784517,2.32969829236119e-07,8,1,"genereg",23132,297094
13348,9,55.4444444444444,0.111111111111111,0.279127297300559,1.72987021404004e-06,9,1,"mutualistic",23132,297094
13352,4,47,0.166666666666667,0.270196710587796,2.53367939146177e-07,4,2,"doublewell",23132,297094
13358,23,53.695652173913,0.0711462450592885,0.290897429448161,1.0808202796166e-05,21,1,"mutualistic",23132,297094
