"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
2574,208,190.567307692308,0.652545522110739,0.292544332320956,8.5098843557825e-06,141,1,"mutualistic",5973,145778
2576,188,188.244680851064,0.597053134600068,0.28227064328591,3.35075622829968e-06,141,1,"mutualistic",5973,145778
2579,4,81,0.5,0.243149708888075,0.000163602873821181,3,1,"SIS",5973,145778
2581,85,170.811764705882,1,0.276366328844463,0,85,1,"mutualistic",5973,145778
2584,16,149.5625,0.891666666666667,0.275944921911099,3.8493061261497e-08,15,1,"SIS",5973,145778
2587,18,134.611111111111,0.895424836601307,0.275970425138632,4.90093959055114e-08,15,1,"SIS",5973,145778
2588,18,68.8333333333333,0.30718954248366,0.277883765297101,0.00040199463419197,11,2,"genereg",5973,145778
2589,21,157.809523809524,0.171428571428571,0.265800249243368,0.000234893699715882,16,1,"SIS",5973,145778
2601,65,140.861538461538,0.779807692307692,0.285454806175613,0.00315891014460181,57,1,"genereg",5973,145778
2610,14,32.1428571428571,0.461538461538462,0.258539330706957,0.000214365808983468,8,1,"mutualistic",5973,145778
2629,6,34,1,0.25327622036558,0,6,2,"mutualistic",5973,145778
2629,6,34,1,0.25327622036558,0,6,1,"genereg",5973,145778
2630,6,34,1,0.25327622036558,0,6,1,"doublewell",5973,145778
2632,13,12.6153846153846,0.192307692307692,0.228322373451598,0.00171491283536246,6,1,"genereg",5973,145778
2634,12,181.416666666667,0.5,0.276481481481481,0.00124952849374339,7,1,"SIS",5973,145778
2635,4,13.75,1,0.222222222222222,0,4,1,"genereg",5973,145778
2640,247,146.174089068826,0.442480497679471,0.289579595597149,0.00184952501519287,111,1,"genereg",5973,145778
2640,247,146.174089068826,0.442480497679471,0.289579595597149,0.00184952501519287,111,1,"doublewell",5973,145778
2641,113,141.469026548673,0.99905183312263,0.245115744541126,3.08736429916022e-09,111,1,"SIS",5973,145778
2642,13,87.1538461538462,1,0.220866156292762,0,13,2,"doublewell",5973,145778
2643,5,41.4,1,0.232156740786814,0,5,1,"doublewell",5973,145778
2643,5,41.4,1,0.232156740786814,0,5,1,"mutualistic",5973,145778
2644,33,60.3333333333333,0.528409090909091,0.268863677291554,3.10040095058521e-05,19,2,"genereg",5973,145778
2645,4,50.5,1,0.232147716229349,0,4,1,"doublewell",5973,145778
2645,4,50.5,1,0.232147716229349,0,4,1,"mutualistic",5973,145778
2647,18,144.722222222222,0.633986928104575,0.280995624147179,6.70620196741357e-05,16,1,"SIS",5973,145778
2649,52,48.4038461538462,0.259426847662142,0.273343097766386,0.00284365647568563,20,1,"doublewell",5973,145778
2650,10,63.3,0.933333333333333,0.260751866567699,4.94886336188918e-09,10,1,"genereg",5973,145778
2652,14,37.0714285714286,1,0.216024597576415,0,14,1,"SIS",5973,145778
2653,14,37.0714285714286,1,0.216024597576415,0,14,1,"SIS",5973,145778
2658,12,5.33333333333333,0.318181818181818,0.177701074180974,0.00100250114894461,3,2,"mutualistic",5973,145778
2663,19,46.6315789473684,0.456140350877193,0.274587337348844,0.00022644614686929,11,1,"SIS",5973,145778
2665,30,60.8666666666667,0.354022988505747,0.280060026261489,0.000208160359854766,17,1,"genereg",5973,145778
2665,30,60.8666666666667,0.354022988505747,0.280060026261489,0.000208160359854766,17,1,"mutualistic",5973,145778
2669,28,62.8214285714286,0.388888888888889,0.279810710771682,0.000235229028717865,17,1,"SIS",5973,145778
2670,59,151.745762711864,1,0.277161553812596,0,59,1,"genereg",5973,145778
2670,59,151.745762711864,1,0.277161553812596,0,59,1,"mutualistic",5973,145778
2676,11,26,0.872727272727273,0.232717636972956,2.4494532471337e-05,9,1,"genereg",5973,145778
2677,12,25.25,0.833333333333333,0.236805583092113,2.90719856614098e-05,9,2,"doublewell",5973,145778
2682,35,31.2571428571429,0.282352941176471,0.178061361400161,0.000104939425300045,25,2,"mutualistic",5973,145778
2684,35,31.2571428571429,0.282352941176471,0.178061361400161,0.000104939425300045,25,1,"mutualistic",5973,145778
2686,35,31.2571428571429,0.282352941176471,0.178061361400161,0.000104939425300045,25,1,"mutualistic",5973,145778
2690,35,31.2571428571429,0.282352941176471,0.178061361400161,0.000104939425300045,25,1,"mutualistic",5973,145778
2691,35,31.2571428571429,0.282352941176471,0.178061361400161,0.000104939425300045,25,1,"mutualistic",5973,145778
2702,14,17.2142857142857,0.813186813186813,0.215774831087184,1.33943571247149e-05,10,1,"genereg",5973,145778
2703,40,57,0.170512820512821,0.299769099488003,0.00209103672858975,19,1,"SIS",5973,145778
2704,20,67.4,0.363157894736842,0.264998225062123,8.41010253370942e-05,14,1,"genereg",5973,145778
2706,6,50.8333333333333,0.8,0.2640374922628,1.32780934203664e-06,5,1,"genereg",5973,145778
2707,14,58.2857142857143,0.802197802197802,0.274650478292862,2.56335421312305e-05,12,1,"doublewell",5973,145778
2711,14,58.2857142857143,0.802197802197802,0.274650478292862,2.56335421312305e-05,12,1,"genereg",5973,145778
2712,14,58.2857142857143,0.802197802197802,0.274650478292862,2.56335421312305e-05,12,1,"SIS",5973,145778
2716,22,185.454545454545,0.649350649350649,0.254354955492142,1.10983848083615e-07,20,1,"genereg",5973,145778
2717,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"doublewell",5973,145778
2717,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"SIS",5973,145778
2719,17,266.705882352941,0.661764705882353,0.25876337796265,7.70253853148527e-07,17,1,"mutualistic",5973,145778
2720,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"genereg",5973,145778
2722,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"SIS",5973,145778
2722,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"genereg",5973,145778
2722,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"doublewell",5973,145778
2723,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"doublewell",5973,145778
2724,35,151.514285714286,0.45546218487395,0.263909143134915,2.79625611162075e-05,22,1,"genereg",5973,145778
2728,3,59.6666666666667,1,0.234444313586935,0,3,1,"doublewell",5973,145778
2729,9,54.8888888888889,0.416666666666667,0.249655114752728,9.84162024434118e-05,6,1,"mutualistic",5973,145778
2730,37,128.135135135135,0.261261261261261,0.269021127077796,2.85747963553098e-05,37,1,"mutualistic",5973,145778
2730,37,128.135135135135,0.261261261261261,0.269021127077796,2.85747963553098e-05,37,1,"SIS",5973,145778
2731,71,77.7323943661972,0.38953722334004,0.301205426943057,0.000499971831928985,25,1,"doublewell",5973,145778
2732,29,112.689655172414,0.706896551724138,0.280401915672833,0.000258861298796274,24,1,"mutualistic",5973,145778
2732,29,112.689655172414,0.706896551724138,0.280401915672833,0.000258861298796274,24,1,"genereg",5973,145778
2733,36,97.0555555555556,0.498412698412698,0.284353871059899,0.00129331616331363,25,1,"SIS",5973,145778
2733,36,97.0555555555556,0.498412698412698,0.284353871059899,0.00129331616331363,25,1,"mutualistic",5973,145778
2734,2,30,1,0.225129113733178,0,2,1,"mutualistic",5973,145778
2735,23,65.3913043478261,0.557312252964427,0.261987277911823,4.0061024916827e-05,18,1,"SIS",5973,145778
2735,23,65.3913043478261,0.557312252964427,0.261987277911823,4.0061024916827e-05,18,1,"genereg",5973,145778
2736,56,68.6428571428571,0.146753246753247,0.296391880490347,0.00282984506320202,22,1,"doublewell",5973,145778
2738,9,52,0.694444444444444,0.255290044030265,2.53026537345141e-06,9,1,"mutualistic",5973,145778
2739,14,51.7142857142857,0.450549450549451,0.265104097305456,4.4083521771015e-05,11,1,"mutualistic",5973,145778
2742,26,60.5,0.384615384615385,0.272383124287343,6.70895319047175e-05,20,1,"mutualistic",5973,145778
2744,13,29.5384615384615,0.525641025641026,0.224106874812369,9.8515068184039e-06,12,1,"doublewell",5973,145778
2744,13,29.5384615384615,0.525641025641026,0.224106874812369,9.8515068184039e-06,12,1,"SIS",5973,145778
2748,35,55.5428571428571,0.386554621848739,0.273005714285714,9.67982630185723e-05,29,1,"genereg",5973,145778
2752,21,45,0.552380952380952,0.253362182342709,0.000630269072189876,14,1,"mutualistic",5973,145778
2753,56,57.2857142857143,0.321428571428571,0.269591910436981,0.00280322977107243,26,2,"genereg",5973,145778
2757,23,83.7391304347826,0.58498023715415,0.260694953727955,0.00325743176143713,20,1,"mutualistic",5973,145778
2757,23,83.7391304347826,0.58498023715415,0.260694953727955,0.00325743176143713,20,1,"doublewell",5973,145778
2759,24,47.7083333333333,0.27536231884058,0.286977414704469,0.0012976657697389,12,1,"doublewell",5973,145778
2761,20,94.15,0.778947368421053,0.258427452507681,2.09459168331051e-06,20,1,"mutualistic",5973,145778
2762,48,64.7916666666667,0.37322695035461,0.269360876821073,0.00275232363654378,26,1,"mutualistic",5973,145778
2762,48,64.7916666666667,0.37322695035461,0.269360876821073,0.00275232363654378,26,1,"genereg",5973,145778
2766,2,16,1,0.219437810031233,0,2,1,"SIS",5973,145778
2768,72,141.25,0.735915492957746,0.288558175492849,0.000848119894067982,58,1,"genereg",5973,145778
2770,53,97.9245283018868,0.632801161103048,0.28758547625927,0.000746253689993864,33,1,"SIS",5973,145778
2771,53,97.9245283018868,0.632801161103048,0.28758547625927,0.000746253689993864,33,1,"mutualistic",5973,145778
2771,53,97.9245283018868,0.632801161103048,0.28758547625927,0.000746253689993864,33,1,"SIS",5973,145778
2772,15,98.1333333333333,0.752380952380952,0.262748031149633,7.61563539700711e-05,12,1,"doublewell",5973,145778
2772,15,98.1333333333333,0.752380952380952,0.262748031149633,7.61563539700711e-05,12,1,"genereg",5973,145778
2773,52,106.961538461538,0.665912518853695,0.28766859344894,0.000665679470040441,33,1,"mutualistic",5973,145778
2774,15,85.8,0.6,0.249269555054679,4.45738543195482e-05,14,1,"genereg",5973,145778
2775,15,98.1333333333333,0.752380952380952,0.262748031149633,7.61563539700711e-05,12,1,"genereg",5973,145778
2776,92,121.79347826087,0.559961777353082,0.28758547625927,0.000270323943163888,56,1,"genereg",5973,145778
2778,52,106.961538461538,0.665912518853695,0.28766859344894,0.000665679470040441,33,1,"SIS",5973,145778
2779,49,76.4081632653061,0.474489795918367,0.259516773857118,0.000571553729706753,33,1,"doublewell",5973,145778
2780,15,98.1333333333333,0.752380952380952,0.262748031149633,7.61563539700711e-05,12,1,"genereg",5973,145778
2780,15,98.1333333333333,0.752380952380952,0.262748031149633,7.61563539700711e-05,12,1,"doublewell",5973,145778
2781,55,101.618181818182,0.610774410774411,0.287710170063111,0.000819712118163553,33,1,"doublewell",5973,145778
2784,79,125.822784810127,0.617332035053554,0.278375984710763,7.97019428514701e-05,55,1,"SIS",5973,145778
2787,53,97.9245283018868,0.632801161103048,0.28758547625927,0.000746253689993864,33,1,"genereg",5973,145778
2788,83,125.843373493976,0.588892153981781,0.28058635594813,0.000116965676943349,58,1,"mutualistic",5973,145778
2790,53,97.9245283018868,0.632801161103048,0.28758547625927,0.000746253689993864,33,1,"genereg",5973,145778
2791,52,106.961538461538,0.665912518853695,0.28766859344894,0.000665679470040441,33,1,"doublewell",5973,145778
2794,3,40,0,0.177321179369934,4.2065338576058e-09,3,1,"mutualistic",5973,145778
2794,3,40,0,0.177321179369934,4.2065338576058e-09,3,1,"SIS",5973,145778
2797,31,107.967741935484,0.518279569892473,0.283288269057445,0.000230570291369905,19,1,"mutualistic",5973,145778
2803,31,107.967741935484,0.518279569892473,0.283288269057445,0.000230570291369905,19,1,"mutualistic",5973,145778
2807,33,107.545454545455,0.431818181818182,0.283127103778505,0.000557813185857962,21,1,"genereg",5973,145778
2809,23,124.04347826087,0.505928853754941,0.282150618917131,0.000297714757515468,18,1,"doublewell",5973,145778
2810,14,60.0714285714286,1,0.220621375004618,0,14,1,"doublewell",5973,145778
2811,14,60.0714285714286,1,0.220621375004618,0,14,1,"doublewell",5973,145778
2812,14,60.0714285714286,1,0.220621375004618,0,14,1,"mutualistic",5973,145778
2813,14,60.0714285714286,1,0.220621375004618,0,14,1,"mutualistic",5973,145778
2814,14,60.0714285714286,1,0.220621375004618,0,14,1,"doublewell",5973,145778
2815,14,60.0714285714286,1,0.220621375004618,0,14,1,"doublewell",5973,145778
2816,14,60.0714285714286,1,0.220621375004618,0,14,1,"SIS",5973,145778
2816,14,60.0714285714286,1,0.220621375004618,0,14,1,"mutualistic",5973,145778
2817,14,60.0714285714286,1,0.220621375004618,0,14,1,"doublewell",5973,145778
2820,38,124.815789473684,0.248933143669986,0.2690332462384,7.84536402911388e-05,37,1,"SIS",5973,145778
2823,6,7.33333333333333,0.333333333333333,0.22946284484746,0.000158800303798437,3,1,"SIS",5973,145778
2825,13,161.153846153846,0.435897435897436,0.280033761605552,0.000393182507543013,12,1,"genereg",5973,145778
2827,19,81.7894736842105,0.485380116959064,0.278440880268557,0.000176459080332329,17,1,"mutualistic",5973,145778
2827,19,81.7894736842105,0.485380116959064,0.278440880268557,0.000176459080332329,17,1,"genereg",5973,145778
2831,10,83.7,0.911111111111111,0.232247024966944,8.48536454315779e-09,10,1,"genereg",5973,145778
2833,2,63.5,1,0.22766955129427,0,2,1,"mutualistic",5973,145778
2839,2,63.5,1,0.22766955129427,0,2,1,"SIS",5973,145778
2839,2,63.5,1,0.22766955129427,0,2,1,"genereg",5973,145778
2844,26,45.8461538461538,0.246153846153846,0.253491234772274,0.00672584342007351,19,1,"doublewell",5973,145778
2844,26,45.8461538461538,0.246153846153846,0.253491234772274,0.00672584342007351,19,1,"genereg",5973,145778
2846,36,28.75,0.158730158730159,0.206422176903667,0.000878559871507593,20,1,"mutualistic",5973,145778
2848,36,28.75,0.158730158730159,0.206422176903667,0.000878559871507593,20,1,"mutualistic",5973,145778
2849,36,28.75,0.158730158730159,0.206422176903667,0.000878559871507593,20,1,"doublewell",5973,145778
2850,12,27.9166666666667,0.621212121212121,0.213027038595991,2.44809841111774e-06,12,1,"SIS",5973,145778
2854,36,28.75,0.158730158730159,0.206422176903667,0.000878559871507593,20,1,"mutualistic",5973,145778
2855,8,24.625,0,0.202180242399621,0.000843448214399258,7,1,"genereg",5973,145778
2855,8,24.625,0,0.202180242399621,0.000843448214399258,7,1,"SIS",5973,145778
2856,8,89.5,0.535714285714286,0.245478461032555,4.28209045393356e-06,8,1,"genereg",5973,145778
2859,65,122.015384615385,0.416826923076923,0.296200773732765,0.000248029289250786,36,2,"genereg",5973,145778
2860,35,122.828571428571,0.625210084033613,0.286097537606592,0.000201033046309763,29,1,"doublewell",5973,145778
2863,63,123.968253968254,0.382488479262673,0.296171394564571,0.000248022975169847,36,1,"genereg",5973,145778
2869,39,100.025641025641,0.323886639676113,0.295044711229682,0.000348506631223045,25,1,"mutualistic",5973,145778
2871,32,130.21875,0.743951612903226,0.284408038860844,3.06109719026089e-05,29,1,"SIS",5973,145778
2871,32,130.21875,0.743951612903226,0.284408038860844,3.06109719026089e-05,29,1,"mutualistic",5973,145778
2874,16,124.8125,0.883333333333333,0.272631819219356,1.27106385551368e-08,16,1,"SIS",5973,145778
2884,61,115.55737704918,0.148633879781421,0.324371299766444,0.0100584126157996,27,1,"genereg",5973,145778
2884,61,115.55737704918,0.148633879781421,0.324371299766444,0.0100584126157996,27,1,"mutualistic",5973,145778
2886,20,207.4,0.421052631578947,0.283019762096583,0.000788967906025659,15,1,"SIS",5973,145778
2888,20,207.4,0.421052631578947,0.283019762096583,0.000788967906025659,15,1,"mutualistic",5973,145778
2889,11,336.090909090909,0.6,0.263455090877007,3.25139425790682e-06,11,1,"mutualistic",5973,145778
2889,11,336.090909090909,0.6,0.263455090877007,3.25139425790682e-06,11,1,"doublewell",5973,145778
2894,11,336.090909090909,0.6,0.263455090877007,3.25139425790682e-06,11,1,"mutualistic",5973,145778
2894,11,336.090909090909,0.6,0.263455090877007,3.25139425790682e-06,11,1,"SIS",5973,145778
2898,8,200.375,0,0.24554911393446,8.82168116260623e-07,8,1,"doublewell",5973,145778
2899,4,181,0,0.241078637171,1.85924148402466e-09,4,1,"SIS",5973,145778
2900,12,308.583333333333,0.5,0.264892437347527,0.000155633581598557,11,1,"genereg",5973,145778
2903,27,34.962962962963,0.54985754985755,0.227470099794317,3.56344244416625e-05,20,1,"doublewell",5973,145778
2915,29,24.7931034482759,0.25615763546798,0.248926680838648,0.00125807945637239,11,2,"doublewell",5973,145778
2916,36,24.8333333333333,0.195238095238095,0.252505179485011,0.00192351916662287,13,1,"genereg",5973,145778
2917,5,46.8,0.4,0.241205218304455,2.99397502821297e-05,5,1,"genereg",5973,145778
2924,8,31.75,0.357142857142857,0.238327081171682,0.0014379514277826,5,1,"mutualistic",5973,145778
2925,171,169.350877192982,0.511661506707946,0.235656222871123,0.00033752967868312,141,1,"mutualistic",5973,145778
2926,170,170.347058823529,0.517716672467804,0.235646924199976,2.63349649959685e-06,141,1,"genereg",5973,145778
2930,18,59.7777777777778,1,0.223427737663212,0,18,1,"genereg",5973,145778
2934,18,59.7777777777778,1,0.223427737663212,0,18,1,"genereg",5973,145778
2936,1,77,0,0.22992222992223,0,1,1,"doublewell",5973,145778
2940,14,31.2142857142857,0.120879120879121,0.257713718551763,0.00149696355413925,8,1,"genereg",5973,145778
2942,13,215.153846153846,0.0512820512820513,0.235721334122755,0.000109648105207263,10,1,"genereg",5973,145778
2943,1,24,0,0.206686509309891,0,1,2,"mutualistic",5973,145778
2944,37,128.135135135135,0.261261261261261,0.269021127077796,2.85747963553098e-05,37,1,"mutualistic",5973,145778
2945,8,26.375,1,0.158303512259775,0,8,1,"SIS",5973,145778
2947,18,57.3333333333333,0.973856209150327,0.272271359533145,7.00646068803991e-08,18,1,"mutualistic",5973,145778
2948,30,34.3666666666667,0.944827586206897,0.230117139334155,4.88991075539773e-07,29,1,"genereg",5973,145778
2950,47,33.1702127659574,0.493987049028677,0.260649441340782,0.000606942338997266,29,1,"doublewell",5973,145778
2951,47,33.1702127659574,0.493987049028677,0.260649441340782,0.000606942338997266,29,1,"mutualistic",5973,145778
2958,13,69.3846153846154,0.935897435897436,0.253545045427528,1.34855483867409e-08,13,1,"doublewell",5973,145778
2960,12,74.0833333333333,0.924242424242424,0.253534281468903,1.34855483867409e-08,12,1,"mutualistic",5973,145778
2966,2,31,0,0.218123379232258,2.27616475713684e-05,2,1,"SIS",5973,145778
2967,7,6.14285714285714,0,0.210771511258559,0.000521275158982932,2,2,"genereg",5973,145778
2971,44,32.7272727272727,0.632135306553911,0.178018898858318,5.28843970013126e-05,25,1,"doublewell",5973,145778
2977,6,40.8333333333333,0.333333333333333,0.224266776822261,0.00054179826300398,4,1,"doublewell",5973,145778
2977,6,40.8333333333333,0.333333333333333,0.224266776822261,0.00054179826300398,4,1,"mutualistic",5973,145778
2978,37,30.2432432432432,0.148648648648649,0.232454945311588,0.00429301525360953,19,1,"genereg",5973,145778
2979,2,29.5,0,0.238213003589948,0.000292347132107022,2,1,"genereg",5973,145778
2981,13,37.4615384615385,0.564102564102564,0.217013699625713,2.14491997880234e-06,13,1,"genereg",5973,145778
2981,13,37.4615384615385,0.564102564102564,0.217013699625713,2.14491997880234e-06,13,1,"doublewell",5973,145778
2984,9,45.6666666666667,0.444444444444444,0.24390443128446,6.38149548275312e-06,9,1,"doublewell",5973,145778
2987,28,61.5,1,0.230170353811763,0,28,1,"SIS",5973,145778
2991,13,8.46153846153846,0.153846153846154,0.203371360463136,0.000226413041874436,4,1,"mutualistic",5973,145778
2991,13,8.46153846153846,0.153846153846154,0.203371360463136,0.000226413041874436,4,1,"genereg",5973,145778
2993,4,11.25,0.166666666666667,0.184315298910527,7.1199795545829e-05,4,1,"doublewell",5973,145778
2994,5,9.2,0.1,0.184326676749282,3.32385035172894e-05,3,1,"genereg",5973,145778
2995,4,11.25,0.166666666666667,0.184315298910527,7.1199795545829e-05,4,1,"doublewell",5973,145778
2996,6,13,0.0666666666666667,0.1928629097368,3.92316303217713e-05,4,2,"genereg",5973,145778
2998,4,11.25,0.166666666666667,0.184315298910527,7.1199795545829e-05,4,1,"doublewell",5973,145778
2999,20,24.45,0.278947368421053,0.235442538931599,0.000430726550239754,12,1,"doublewell",5973,145778
3005,4,9.75,0.666666666666667,0.175502527330434,0.000223170642925539,3,1,"genereg",5973,145778
3007,16,55.75,0.591666666666667,0.252398461603483,3.53691542738659e-06,16,1,"mutualistic",5973,145778
3011,12,62,0.303030303030303,0.251114288117063,3.31633605942716e-06,12,2,"mutualistic",5973,145778
3017,16,55.75,0.591666666666667,0.252398461603483,3.53691542738659e-06,16,1,"SIS",5973,145778
3023,50,62.36,0.772244897959184,0.266833474822394,0.0132237450120318,44,1,"SIS",5973,145778
3024,53,65.4528301886792,0.700290275761974,0.280969183721477,0.0023376560289501,45,1,"mutualistic",5973,145778
3028,51,68.0392156862745,0.976470588235294,0.276583919970359,2.17645820600746e-05,45,1,"mutualistic",5973,145778
3034,20,56.3,0.347368421052632,0.273882137124513,0.000150098656644429,18,1,"mutualistic",5973,145778
3039,12,87.9166666666667,0.636363636363636,0.276801853997682,2.84116993433517e-05,8,1,"doublewell",5973,145778
3040,16,85.8125,0.425,0.288335264580919,0.000193906721437135,11,1,"mutualistic",5973,145778
3042,5,25,1,0.208563246490186,0,5,1,"genereg",5973,145778
3043,10,21.4,0.933333333333333,0.22721047024806,5.60875756723658e-07,9,1,"doublewell",5973,145778
3044,9,30.6666666666667,0.944444444444444,0.236777416541115,2.94913031780181e-06,9,1,"genereg",5973,145778
3045,18,31,0.464052287581699,0.25984423269373,0.00037303115564643,9,1,"mutualistic",5973,145778
3051,6,70,0.266666666666667,0.245347356312395,4.04043551622454e-05,5,1,"mutualistic",5973,145778
3053,12,31.9166666666667,0.272727272727273,0.245994150842361,6.73857145177694e-05,8,1,"genereg",5973,145778
3054,1,12,0,0.198082855152741,0,1,1,"mutualistic",5973,145778
3055,42,54.5,0.210220673635308,0.296701112877583,0.00246654020827112,21,1,"SIS",5973,145778
3055,42,54.5,0.210220673635308,0.296701112877583,0.00246654020827112,21,1,"genereg",5973,145778
3057,14,45.7857142857143,0.692307692307692,0.241224704124086,8.65115839242198e-06,13,2,"genereg",5973,145778
3062,1,14,0,0.184235693351843,0,1,1,"genereg",5973,145778
3064,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"genereg",5973,145778
3064,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"mutualistic",5973,145778
3072,89,121.719101123596,0.708631256384065,0.268585563301102,0.000194102548636444,66,1,"doublewell",5973,145778
3074,9,15.1111111111111,0.972222222222222,0.211076944827342,3.25575361782408e-07,9,1,"SIS",5973,145778
3077,9,15.1111111111111,0.972222222222222,0.211076944827342,3.25575361782408e-07,9,1,"mutualistic",5973,145778
3081,1,28,0,0.194610095480171,0,1,1,"SIS",5973,145778
3084,12,22.1666666666667,0.954545454545455,0.158324496288441,2.22539210531404e-08,11,1,"SIS",5973,145778
3087,4,144.25,1,0.234896161107615,0,4,1,"doublewell",5973,145778
3088,6,98,0.466666666666667,0.235377581586,0.000603692036891345,4,1,"mutualistic",5973,145778
3088,6,98,0.466666666666667,0.235377581586,0.000603692036891345,4,1,"genereg",5973,145778
3089,4,144.25,1,0.234896161107615,0,4,1,"doublewell",5973,145778
3092,4,144.25,1,0.234896161107615,0,4,1,"doublewell",5973,145778
3094,4,144.25,1,0.234896161107615,0,4,1,"doublewell",5973,145778
3095,4,144.25,1,0.234896161107615,0,4,2,"doublewell",5973,145778
3105,2,3.5,0,0.164722107295545,1.12174236202821e-07,2,3,"genereg",5973,145778
3106,3,3,0,0.164735738717864,0.00033499900856671,2,1,"genereg",5973,145778
3107,4,3.75,0.166666666666667,0.197173798203909,0.000669521276629557,2,1,"mutualistic",5973,145778
3124,3,4.33333333333333,0,0.149359743897559,0.00136309627087319,2,1,"mutualistic",5973,145778
3128,2,95.5,1,0.235007083267748,0,2,1,"SIS",5973,145778
3128,2,95.5,1,0.235007083267748,0,2,1,"mutualistic",5973,145778
3133,18,55.1111111111111,0.490196078431373,0.281977430473582,4.32103351339226e-05,14,1,"mutualistic",5973,145778
3133,18,55.1111111111111,0.490196078431373,0.281977430473582,4.32103351339226e-05,14,1,"SIS",5973,145778
3140,14,25.2857142857143,0.813186813186813,0.234813038178744,1.56933853531353e-05,11,1,"mutualistic",5973,145778
3149,10,82.7,0.711111111111111,0.232672302957104,1.30806555719115e-05,7,1,"SIS",5973,145778
3149,10,82.7,0.711111111111111,0.232672302957104,1.30806555719115e-05,7,1,"mutualistic",5973,145778
3151,13,50.1538461538462,0.41025641025641,0.25199375501076,8.40625204240793e-05,10,1,"SIS",5973,145778
3151,13,50.1538461538462,0.41025641025641,0.25199375501076,8.40625204240793e-05,10,1,"doublewell",5973,145778
3155,22,41.3636363636364,0.891774891774892,0.222794254803208,5.31594938049085e-08,22,1,"mutualistic",5973,145778
3155,22,41.3636363636364,0.891774891774892,0.222794254803208,5.31594938049085e-08,22,1,"doublewell",5973,145778
3159,6,5.66666666666667,0.266666666666667,0.18999745482311,0.000301322850363432,4,1,"genereg",5973,145778
3160,3,6.66666666666667,0,0.175013920229757,0.000285981651244318,3,2,"mutualistic",5973,145778
3161,2,7,1,0.167555131586331,0,2,1,"mutualistic",5973,145778
3162,5,44,0.4,0.254810769296412,0.000323681749391054,4,1,"doublewell",5973,145778
3162,5,44,0.4,0.254810769296412,0.000323681749391054,4,1,"genereg",5973,145778
3163,3,28.3333333333333,1,0.228191509686294,0,3,1,"doublewell",5973,145778
3165,9,265.222222222222,0.805555555555556,0.273819348922513,9.80830845691762e-09,9,1,"mutualistic",5973,145778
3166,30,47.3666666666667,0.402298850574713,0.278155565905915,0.000192649841549238,14,1,"genereg",5973,145778
3169,2,62,1,0.244623766026297,0,2,1,"mutualistic",5973,145778
3171,52,157.076923076923,0.962292609351433,0.275220056223789,4.14319444318384e-07,51,1,"genereg",5973,145778
3177,7,152,0.952380952380952,0.247790548110037,2.31524907874811e-07,6,1,"mutualistic",5973,145778
3179,127,96.2362204724409,0.442569678790151,0.293262620310352,0.00022126900916677,60,2,"mutualistic",5973,145778
3180,67,111.65671641791,0.421981004070556,0.289607681489743,0.00043782920365679,42,1,"doublewell",5973,145778
3180,67,111.65671641791,0.421981004070556,0.289607681489743,0.00043782920365679,42,1,"SIS",5973,145778
3182,68,70.3676470588235,0.510974539069359,0.259979974750773,0.000586562562766687,32,1,"doublewell",5973,145778
3183,68,70.3676470588235,0.510974539069359,0.259979974750773,0.000586562562766687,32,1,"doublewell",5973,145778
3183,68,70.3676470588235,0.510974539069359,0.259979974750773,0.000586562562766687,32,1,"SIS",5973,145778
3183,68,70.3676470588235,0.510974539069359,0.259979974750773,0.000586562562766687,32,1,"genereg",5973,145778
3184,35,108.657142857143,0.973109243697479,0.257824979493157,4.61609222731607e-06,32,1,"doublewell",5973,145778
3184,35,108.657142857143,0.973109243697479,0.257824979493157,4.61609222731607e-06,32,1,"SIS",5973,145778
3185,35,108.657142857143,0.973109243697479,0.257824979493157,4.61609222731607e-06,32,1,"doublewell",5973,145778
3185,35,108.657142857143,0.973109243697479,0.257824979493157,4.61609222731607e-06,32,1,"genereg",5973,145778
3186,6,51.6666666666667,0.466666666666667,0.222827506436327,4.75743186892661e-06,6,1,"mutualistic",5973,145778
3188,7,52.1428571428571,0.380952380952381,0.228812260536398,7.16902507162169e-06,7,1,"SIS",5973,145778
3190,4,45.75,1,0.19307490866768,0,4,1,"SIS",5973,145778
3193,17,32.7647058823529,0.514705882352941,0.202358362699919,2.78030353479783e-06,15,1,"SIS",5973,145778
3195,24,29.0833333333333,0.329710144927536,0.214249838559231,0.000161977213757527,15,1,"doublewell",5973,145778
3200,5,4.4,0.1,0.189605359240563,0.00139473706153372,2,3,"mutualistic",5973,145778
