"v","k","knn","lcl","cc","bc","kcore","Freq","dynamics","N","M"
434,2,2,0,0.0471710974778459,1.7651332303982e-05,2,1,"SIS",1039,1305
434,2,2,0,0.0471710974778459,1.7651332303982e-05,2,1,"genereg",1039,1305
435,2,2,0,0.0473086914908163,0.000131610811038462,2,1,"SIS",1039,1305
435,2,2,0,0.0473086914908163,0.000131610811038462,2,2,"genereg",1039,1305
436,2,3.5,0,0.0496959831474123,0.00576732998542242,2,2,"genereg",1039,1305
437,2,2,0,0.0475231205933523,0.00399414527011363,2,2,"genereg",1039,1305
438,2,2,0,0.0456343972566605,0.00231386230377317,2,1,"genereg",1039,1305
438,2,2,0,0.0456343972566605,0.00231386230377317,2,1,"doublewell",1039,1305
440,2,2.5,0,0.0415915374444044,0.000403503263019096,2,2,"doublewell",1039,1305
440,2,2.5,0,0.0415915374444044,0.000403503263019096,2,2,"genereg",1039,1305
442,2,2.5,0,0.0600069372181755,0.00319816278590193,2,1,"genereg",1039,1305
443,3,2.66666666666667,0,0.0636653581943081,0.0125738072917852,2,1,"genereg",1039,1305
444,4,3.5,0,0.0700688537869583,0.00352918109754831,2,1,"SIS",1039,1305
444,4,3.5,0,0.0700688537869583,0.00352918109754831,2,1,"genereg",1039,1305
445,4,3.75,0,0.0719833564493759,0.0225889498840766,2,2,"genereg",1039,1305
446,2,4.5,0,0.0693155258764608,0.0194859440478634,2,1,"genereg",1039,1305
446,2,4.5,0,0.0693155258764608,0.0194859440478634,2,1,"SIS",1039,1305
446,2,4.5,0,0.0693155258764608,0.0194859440478634,2,3,"doublewell",1039,1305
447,5,3.4,0,0.0677722642987725,0.0216042738864471,2,2,"mutualistic",1039,1305
447,5,3.4,0,0.0677722642987725,0.0216042738864471,2,1,"doublewell",1039,1305
448,4,4.5,0.333333333333333,0.0663089306247604,0.0271920962444792,2,1,"doublewell",1039,1305
449,4,3.5,0.166666666666667,0.0668642102550889,0.0575142386604678,2,2,"doublewell",1039,1305
450,2,4.5,1,0.0658922110074272,0,2,3,"SIS",1039,1305
450,2,4.5,1,0.0658922110074272,0,2,1,"mutualistic",1039,1305
450,2,4.5,1,0.0658922110074272,0,2,1,"genereg",1039,1305
451,5,3.8,0.2,0.0696878147029204,0.0627370116321962,2,1,"genereg",1039,1305
451,5,3.8,0.2,0.0696878147029204,0.0627370116321962,2,1,"SIS",1039,1305
451,5,3.8,0.2,0.0696878147029204,0.0627370116321962,2,1,"doublewell",1039,1305
452,2,4,0,0.0665086179278529,0.00769692280942731,2,1,"doublewell",1039,1305
453,3,3,0,0.0681594326613698,0.0738716860226868,2,1,"mutualistic",1039,1305
453,3,3,0,0.0681594326613698,0.0738716860226868,2,1,"doublewell",1039,1305
453,3,3,0,0.0681594326613698,0.0738716860226868,2,1,"genereg",1039,1305
454,3,4.33333333333333,0,0.0661736580390157,0.0861357640574926,2,2,"doublewell",1039,1305
457,3,3,0,0.0589237057220708,0.00374772255631009,2,1,"mutualistic",1039,1305
458,3,3.66666666666667,0,0.0621854780733285,0.0351006355229814,2,1,"genereg",1039,1305
458,3,3.66666666666667,0,0.0621854780733285,0.0351006355229814,2,1,"SIS",1039,1305
459,2,2,0,0.0450873077925463,0.00384984847724743,1,2,"doublewell",1039,1305
460,2,2,0,0.0472054208922643,0.00576919861093305,1,1,"doublewell",1039,1305
460,2,2,0,0.0472054208922643,0.00576919861093305,1,2,"genereg",1039,1305
460,2,2,0,0.0472054208922643,0.00576919861093305,1,3,"mutualistic",1039,1305
461,2,2,0,0.0495276266819353,0.00768483267465993,1,1,"SIS",1039,1305
462,4,3,0,0.0602262837249782,0.0374330096219147,2,3,"genereg",1039,1305
463,5,4.2,0.2,0.0724000836995187,0.128697474224288,2,1,"SIS",1039,1305
464,3,3.66666666666667,0,0.069762752873177,0.0675920851466384,2,1,"doublewell",1039,1305
465,5,2.8,0,0.0623161433631506,0.131727677132634,2,4,"genereg",1039,1305
466,2,3.5,0,0.0588702359346642,0.0420756282090667,2,1,"genereg",1039,1305
466,2,3.5,0,0.0588702359346642,0.0420756282090667,2,1,"mutualistic",1039,1305
466,2,3.5,0,0.0588702359346642,0.0420756282090667,2,4,"doublewell",1039,1305
466,2,3.5,0,0.0588702359346642,0.0420756282090667,2,1,"SIS",1039,1305
467,2,2.5,0,0.0557854570860429,0.0402696182091225,2,1,"genereg",1039,1305
468,3,3,0,0.053043078338188,0.0387246621237792,2,2,"doublewell",1039,1305
469,3,2.33333333333333,0,0.0504177190596464,0.0095345064966193,2,1,"mutualistic",1039,1305
469,3,2.33333333333333,0,0.0504177190596464,0.0095345064966193,2,3,"doublewell",1039,1305
470,2,2.5,0,0.0480133216152459,0.00576919861093305,1,1,"mutualistic",1039,1305
471,2,2,0,0.0458237683206781,0.00384984847724743,1,2,"SIS",1039,1305
471,2,2,0,0.0458237683206781,0.00384984847724743,1,2,"doublewell",1039,1305
472,2,1.5,0,0.0438215054671339,0.00192678227360308,1,1,"SIS",1039,1305
472,2,1.5,0,0.0438215054671339,0.00192678227360308,1,4,"mutualistic",1039,1305
473,1,3,0,0.0470172577795896,0,1,5,"doublewell",1039,1305
474,3,2,0,0.0493346007604563,0.00326275218806476,2,1,"genereg",1039,1305
474,3,2,0,0.0493346007604563,0.00326275218806476,2,2,"mutualistic",1039,1305
475,4,2.5,0,0.0486592912057004,0.0310812091348427,2,1,"genereg",1039,1305
477,1,4,0,0.0481246233019611,0,1,1,"genereg",1039,1305
477,1,4,0,0.0481246233019611,0,1,1,"mutualistic",1039,1305
479,4,2.5,0,0.048171524039354,0.0134865468977319,2,1,"doublewell",1039,1305
480,2,3,0,0.0459719208113734,0.00576919861093305,1,2,"genereg",1039,1305
481,2,2,0,0.0439606979501948,0.00384984847724743,1,2,"doublewell",1039,1305
481,2,2,0,0.0439606979501948,0.00384984847724743,1,1,"SIS",1039,1305
481,2,2,0,0.0439606979501948,0.00384984847724743,1,1,"genereg",1039,1305
481,2,2,0,0.0439606979501948,0.00384984847724743,1,1,"mutualistic",1039,1305
482,2,1.5,0,0.0421146589848663,0.00192678227360308,1,2,"genereg",1039,1305
484,2,2.5,0,0.0539781591263651,0.000276847211925612,2,2,"SIS",1039,1305
484,2,2.5,0,0.0539781591263651,0.000276847211925612,2,1,"genereg",1039,1305
485,3,3.33333333333333,0,0.0569484830196961,0.0330075068220339,2,1,"SIS",1039,1305
485,3,3.33333333333333,0,0.0569484830196961,0.0330075068220339,2,1,"mutualistic",1039,1305
486,2,3,0,0.0568206700240858,0.00100098949665989,2,1,"mutualistic",1039,1305
487,2,2,0,0.053818634313268,2.91092146767422e-05,2,1,"genereg",1039,1305
487,2,2,0,0.053818634313268,2.91092146767422e-05,2,1,"SIS",1039,1305
488,2,3,0,0.0664873174481168,0.0033672174256675,2,2,"genereg",1039,1305
488,2,3,0,0.0664873174481168,0.0033672174256675,2,1,"SIS",1039,1305
489,3,1.66666666666667,0,0.0635367570545388,0.0025510165757433,2,1,"genereg",1039,1305
489,3,1.66666666666667,0,0.0635367570545388,0.0025510165757433,2,1,"SIS",1039,1305
491,2,3.5,0,0.0350794187225414,0.00165241244164996,2,3,"genereg",1039,1305
491,2,3.5,0,0.0350794187225414,0.00165241244164996,2,1,"mutualistic",1039,1305
492,2,2.5,0,0.0362013043629896,0.00335623051772906,2,1,"mutualistic",1039,1305
492,2,2.5,0,0.0362013043629896,0.00335623051772906,2,1,"genereg",1039,1305
493,3,2.66666666666667,0,0.0374027097146152,0.0177504275028815,2,1,"genereg",1039,1305
493,3,2.66666666666667,0,0.0374027097146152,0.0177504275028815,2,1,"mutualistic",1039,1305
495,2,3,0,0.0385887951224953,0.000439425272620182,2,2,"SIS",1039,1305
495,2,3,0,0.0385887951224953,0.000439425272620182,2,1,"mutualistic",1039,1305
496,2,2,0,0.0398755330183243,0.00205219963471032,2,1,"SIS",1039,1305
496,2,2,0,0.0398755330183243,0.00205219963471032,2,1,"doublewell",1039,1305
496,2,2,0,0.0398755330183243,0.00205219963471032,2,1,"genereg",1039,1305
497,2,2.5,0,0.0412674432473264,0.00369563157396001,2,1,"mutualistic",1039,1305
498,3,2.33333333333333,0,0.0428394552208007,0.00917033164066347,2,1,"SIS",1039,1305
498,3,2.33333333333333,0,0.0428394552208007,0.00917033164066347,2,2,"mutualistic",1039,1305
498,3,2.33333333333333,0,0.0428394552208007,0.00917033164066347,2,3,"doublewell",1039,1305
499,2,2,0,0.0410845042548981,0.00192678227360308,1,1,"SIS",1039,1305
500,2,3,0,0.0515930215219444,0.0149516074789624,2,1,"mutualistic",1039,1305
502,3,1.66666666666667,0,0.0560082015863595,0.0196171333121517,2,3,"mutualistic",1039,1305
503,2,2.5,0,0.0585844903487978,0.0209140417277496,2,1,"SIS",1039,1305
503,2,2.5,0,0.0585844903487978,0.0209140417277496,2,4,"doublewell",1039,1305
504,1,2,0,0.0507827788649706,0,1,1,"genereg",1039,1305
504,1,2,0,0.0507827788649706,0,1,1,"SIS",1039,1305
505,2,1.5,0,0.0534968819254754,0.00192678227360308,1,1,"mutualistic",1039,1305
506,2,2,0,0.0565113240418118,0.00384984847724743,1,1,"doublewell",1039,1305
507,2,3,0,0.0708242358078603,0.00112654430356115,2,1,"mutualistic",1039,1305
508,4,4.75,0,0.0627417794970987,0.0049242716296689,2,7,"doublewell",1039,1305
508,4,4.75,0,0.0627417794970987,0.0049242716296689,2,4,"mutualistic",1039,1305
509,4,3.25,0.166666666666667,0.0660179355084907,0.00499759544222231,2,1,"mutualistic",1039,1305
509,4,3.25,0.166666666666667,0.0660179355084907,0.00499759544222231,2,1,"SIS",1039,1305
509,4,3.25,0.166666666666667,0.0660179355084907,0.00499759544222231,2,1,"genereg",1039,1305
509,4,3.25,0.166666666666667,0.0660179355084907,0.00499759544222231,2,2,"doublewell",1039,1305
511,2,3,0,0.0372777877536362,0.0115049525922375,1,1,"genereg",1039,1305
512,2,2,0,0.03595178719867,0.00959675066842808,1,1,"mutualistic",1039,1305
512,2,2,0,0.03595178719867,0.00959675066842808,1,1,"genereg",1039,1305
512,2,2,0,0.03595178719867,0.00959675066842808,1,3,"SIS",1039,1305
513,2,2,0,0.0347145580415371,0.00768483267465993,1,2,"SIS",1039,1305
513,2,2,0,0.0347145580415371,0.00768483267465993,1,1,"genereg",1039,1305
514,2,2,0,0.033557480925902,0.00576919861093305,1,1,"SIS",1039,1305
514,2,2,0,0.033557480925902,0.00576919861093305,1,1,"genereg",1039,1305
516,2,1.5,0,0.0314545454545455,0.00192678227360308,1,1,"genereg",1039,1305
516,2,1.5,0,0.0314545454545455,0.00192678227360308,1,1,"doublewell",1039,1305
517,1,2,0,0.0315453578483513,0,1,1,"SIS",1039,1305
517,1,2,0,0.0315453578483513,0,1,1,"genereg",1039,1305
517,1,2,0,0.0315453578483513,0,1,1,"doublewell",1039,1305
519,3,2,0,0.0336652288132845,0.0076922648145774,1,2,"mutualistic",1039,1305
519,3,2,0,0.0336652288132845,0.0076922648145774,1,1,"SIS",1039,1305
520,2,2,0,0.0325718589180369,0.00192678227360308,1,1,"SIS",1039,1305
522,2,2,0,0.026766374419804,0.00192678227360308,1,2,"doublewell",1039,1305
524,1,2,0,0.0231242202815897,0,1,1,"mutualistic",1039,1305
524,1,2,0,0.0231242202815897,0,1,1,"genereg",1039,1305
525,2,1.5,0,0.0236710679345967,0.00192678227360308,1,1,"mutualistic",1039,1305
525,2,1.5,0,0.0236710679345967,0.00192678227360308,1,1,"genereg",1039,1305
527,2,2,0,0.0248426393509322,0.00576919861093305,1,1,"mutualistic",1039,1305
529,2,2,0,0.0261309568763689,0.00959675066842808,1,1,"mutualistic",1039,1305
531,2,2,0,0.027554352154177,0.0134094384460882,1,1,"doublewell",1039,1305
532,2,2,0,0.0283235101506221,0.0153102082299801,1,1,"mutualistic",1039,1305
533,1,2,0,0.0462319615179049,0,1,2,"SIS",1039,1305
533,1,2,0,0.0462319615179049,0,1,4,"mutualistic",1039,1305
534,2,1.5,0,0.0484706981088022,0.00192678227360308,1,2,"mutualistic",1039,1305
535,4,3.75,0.166666666666667,0.0647657078679728,0.00497895907210441,2,1,"SIS",1039,1305
535,4,3.75,0.166666666666667,0.0647657078679728,0.00497895907210441,2,4,"genereg",1039,1305
537,4,4.25,0.166666666666667,0.0680076000786215,0.029787651097426,2,1,"mutualistic",1039,1305
537,4,4.25,0.166666666666667,0.0680076000786215,0.029787651097426,2,1,"genereg",1039,1305
538,2,2.5,0,0.0570894291057089,0.00223006663700741,2,1,"genereg",1039,1305
539,2,2,0,0.0545540547642823,0.000966813790290706,2,2,"doublewell",1039,1305
540,1,2,0,0.0599237963283685,0,1,1,"genereg",1039,1305
541,2,2,0,0.063739637703408,0.00192678227360308,1,1,"genereg",1039,1305
541,2,2,0,0.063739637703408,0.00192678227360308,1,2,"doublewell",1039,1305
542,3,3,0,0.0693062696134072,0.00916609467553591,2,3,"doublewell",1039,1305
542,3,3,0,0.0693062696134072,0.00916609467553591,2,1,"genereg",1039,1305
542,3,3,0,0.0693062696134072,0.00916609467553591,2,1,"SIS",1039,1305
543,4,2.75,0,0.0676882947505706,0.00745292320676761,2,3,"doublewell",1039,1305
543,4,2.75,0,0.0676882947505706,0.00745292320676761,2,1,"SIS",1039,1305
545,2,2.5,0,0.0630466472303207,0.000598271864626191,2,1,"genereg",1039,1305
545,2,2.5,0,0.0630466472303207,0.000598271864626191,2,2,"SIS",1039,1305
546,3,2.66666666666667,0,0.0645964279046611,0.00248028786763127,2,1,"mutualistic",1039,1305
546,3,2.66666666666667,0,0.0645964279046611,0.00248028786763127,2,1,"SIS",1039,1305
547,4,4.25,0.166666666666667,0.0678520067982743,0.0047485663538078,2,1,"SIS",1039,1305
547,4,4.25,0.166666666666667,0.0678520067982743,0.0047485663538078,2,5,"genereg",1039,1305
548,3,2.66666666666667,0,0.0690435013968338,0.00361641699675444,2,1,"genereg",1039,1305
549,2,3.5,0,0.065791975660772,0.00230827048743638,2,1,"doublewell",1039,1305
550,3,3.33333333333333,0,0.0654559213015513,0.00539106728812106,2,1,"SIS",1039,1305
551,4,3,0,0.0655799848369977,0.00763067702998288,2,2,"SIS",1039,1305
551,4,3,0,0.0655799848369977,0.00763067702998288,2,1,"genereg",1039,1305
551,4,3,0,0.0655799848369977,0.00763067702998288,2,1,"doublewell",1039,1305
553,3,2.33333333333333,0,0.0671106226158919,0.00298237055390026,2,1,"genereg",1039,1305
553,3,2.33333333333333,0,0.0671106226158919,0.00298237055390026,2,1,"doublewell",1039,1305
554,2,4.5,0,0.0693247846123021,0.00328715022501568,2,3,"SIS",1039,1305
555,6,3.33333333333333,0.0666666666666667,0.0736013614124654,0.0677545814424043,2,1,"doublewell",1039,1305
556,4,4.75,0.333333333333333,0.0716059602649007,0.0508939827941762,2,2,"genereg",1039,1305
556,4,4.75,0.333333333333333,0.0716059602649007,0.0508939827941762,2,1,"doublewell",1039,1305
556,4,4.75,0.333333333333333,0.0716059602649007,0.0508939827941762,2,1,"SIS",1039,1305
557,2,4,0,0.0662581386441976,0.0161655351652432,2,1,"genereg",1039,1305
557,2,4,0,0.0662581386441976,0.0161655351652432,2,2,"SIS",1039,1305
559,2,2.5,0,0.0512491359731411,0.00273533716212414,2,1,"genereg",1039,1305
559,2,2.5,0,0.0512491359731411,0.00273533716212414,2,2,"mutualistic",1039,1305
560,2,2,0,0.0487942462276125,0.000845405915611784,2,2,"SIS",1039,1305
561,2,2,0,0.0465972346920452,8.45405915611767e-05,2,3,"mutualistic",1039,1305
561,2,2,0,0.0465972346920452,8.45405915611767e-05,2,2,"SIS",1039,1305
562,2,2,0,0.048538695347206,0.00118883271429804,2,1,"genereg",1039,1305
562,2,2,0,0.048538695347206,0.00118883271429804,2,3,"SIS",1039,1305
563,2,2,0,0.0509272887842214,0.00305306114359569,2,3,"mutualistic",1039,1305
563,2,2,0,0.0509272887842214,0.00305306114359569,2,2,"SIS",1039,1305
565,2,3,0,0.0558034514273426,0.000844786570618645,2,1,"genereg",1039,1305
565,2,3,0,0.0558034514273426,0.000844786570618645,2,2,"doublewell",1039,1305
565,2,3,0,0.0558034514273426,0.000844786570618645,2,1,"SIS",1039,1305
566,6,3.5,0,0.0820618230690173,0.0850270533180703,2,2,"mutualistic",1039,1305
566,6,3.5,0,0.0820618230690173,0.0850270533180703,2,1,"SIS",1039,1305
568,2,2,0,0.0703776527222185,0.00139191126358143,2,1,"mutualistic",1039,1305
568,2,2,0,0.0703776527222185,0.00139191126358143,2,2,"SIS",1039,1305
570,4,4.25,0,0.0716553914123982,0.0127644130764912,2,3,"genereg",1039,1305
570,4,4.25,0,0.0716553914123982,0.0127644130764912,2,1,"mutualistic",1039,1305
570,4,4.25,0,0.0716553914123982,0.0127644130764912,2,2,"SIS",1039,1305
570,4,4.25,0,0.0716553914123982,0.0127644130764912,2,1,"doublewell",1039,1305
571,3,5,0,0.0725772619214096,0.0108085538999536,2,2,"SIS",1039,1305
572,2,5,0,0.0679897818824916,0.017560292312309,2,2,"doublewell",1039,1305
573,2,2.5,0,0.0642605088837987,0.015916086191818,2,1,"mutualistic",1039,1305
573,2,2.5,0,0.0642605088837987,0.015916086191818,2,3,"genereg",1039,1305
573,2,2.5,0,0.0642605088837987,0.015916086191818,2,1,"SIS",1039,1305
574,3,2,0,0.0616023738872404,0.0151518918884294,2,1,"mutualistic",1039,1305
575,2,2.5,0,0.0584920545475037,0.0133904952215788,2,1,"genereg",1039,1305
575,2,2.5,0,0.0584920545475037,0.0133904952215788,2,1,"SIS",1039,1305
575,2,2.5,0,0.0584920545475037,0.0133904952215788,2,1,"mutualistic",1039,1305
576,2,3,0,0.0569734892145562,0.0123696458786294,2,1,"mutualistic",1039,1305
578,2,2.5,0,0.0532225811413629,0.00192678227360308,1,3,"doublewell",1039,1305
579,4,3.25,0,0.0759827245443233,0.00420207569404783,2,3,"SIS",1039,1305
579,4,3.25,0,0.0759827245443233,0.00420207569404783,2,1,"mutualistic",1039,1305
580,3,2.66666666666667,0,0.071286312753245,0.00187516134305729,2,1,"SIS",1039,1305
580,3,2.66666666666667,0,0.071286312753245,0.00187516134305729,2,1,"mutualistic",1039,1305
580,3,2.66666666666667,0,0.071286312753245,0.00187516134305729,2,1,"doublewell",1039,1305
581,2,3,0,0.076116447899098,0.00629587371160374,2,1,"genereg",1039,1305
581,2,3,0,0.076116447899098,0.00629587371160374,2,1,"mutualistic",1039,1305
581,2,3,0,0.076116447899098,0.00629587371160374,2,1,"SIS",1039,1305
582,2,3,0,0.0748647673999279,0.00590812393087399,2,4,"genereg",1039,1305
582,2,3,0,0.0748647673999279,0.00590812393087399,2,1,"SIS",1039,1305
583,2,2.5,0,0.0685012868738864,0.000531032205751498,2,1,"genereg",1039,1305
584,2,5,0,0.0675737256689018,0.00198480712798772,2,2,"mutualistic",1039,1305
584,2,5,0,0.0675737256689018,0.00198480712798772,2,2,"doublewell",1039,1305
585,4,3,0,0.0665299320599923,0.00916560763164019,2,1,"mutualistic",1039,1305
586,2,3,0,0.0628405375953505,0.000816589436728152,2,3,"SIS",1039,1305
586,2,3,0,0.0628405375953505,0.000816589436728152,2,1,"mutualistic",1039,1305
587,1,2,0,0.052618238961829,0,1,3,"doublewell",1039,1305
587,1,2,0,0.052618238961829,0,1,1,"mutualistic",1039,1305
588,2,2,0,0.05553772070626,0.00192678227360308,1,1,"SIS",1039,1305
588,2,2,0,0.05553772070626,0.00192678227360308,1,3,"doublewell",1039,1305
589,3,3,0,0.0587935429056924,0.00936285714295852,2,2,"SIS",1039,1305
590,2,3.5,0,0.0590846994535519,0.076921953142942,2,1,"mutualistic",1039,1305
590,2,3.5,0,0.0590846994535519,0.076921953142942,2,1,"genereg",1039,1305
591,3,3.66666666666667,0,0.0773472429210134,0.105490780742955,2,2,"mutualistic",1039,1305
591,3,3.66666666666667,0,0.0773472429210134,0.105490780742955,2,1,"SIS",1039,1305
592,3,3.66666666666667,0,0.0739000427167877,0.0855521417908538,2,2,"SIS",1039,1305
592,3,3.66666666666667,0,0.0739000427167877,0.0855521417908538,2,1,"mutualistic",1039,1305
592,3,3.66666666666667,0,0.0739000427167877,0.0855521417908538,2,2,"genereg",1039,1305
592,3,3.66666666666667,0,0.0739000427167877,0.0855521417908538,2,3,"doublewell",1039,1305
593,2,3.5,0,0.0617489589530042,0.000159326499480679,2,3,"SIS",1039,1305
594,4,3.75,0.166666666666667,0.0635250917992656,0.00616672007097673,2,1,"mutualistic",1039,1305
594,4,3.75,0.166666666666667,0.0635250917992656,0.00616672007097673,2,1,"SIS",1039,1305
595,2,2.5,0,0.0571491493695975,0.00469864089677137,2,1,"SIS",1039,1305
595,2,2.5,0,0.0571491493695975,0.00469864089677137,2,4,"doublewell",1039,1305
596,2,3,0,0.0737163553724877,0.0242012246709128,2,2,"mutualistic",1039,1305
596,2,3,0,0.0737163553724877,0.0242012246709128,2,1,"SIS",1039,1305
599,3,3,0,0.0591015202414166,0.0283646661075683,2,1,"mutualistic",1039,1305
600,2,2.5,0,0.0560899167837458,0.0175668826252638,2,2,"genereg",1039,1305
601,2,2,0,0.053538271095523,0.0159264235419811,2,1,"SIS",1039,1305
602,2,2,0,0.0512491359731411,0.0144131674288316,2,1,"mutualistic",1039,1305
603,2,2,0,0.0500602845430432,0.013329504942847,2,3,"SIS",1039,1305
603,2,2,0,0.0500602845430432,0.013329504942847,2,1,"mutualistic",1039,1305
604,2,2.5,0,0.0493862403654011,0.0128137802007347,2,1,"genereg",1039,1305
604,2,2.5,0,0.0493862403654011,0.0128137802007347,2,1,"doublewell",1039,1305
604,2,2.5,0,0.0493862403654011,0.0128137802007347,2,3,"mutualistic",1039,1305
605,3,2.33333333333333,0,0.049313506579885,0.0148965883064988,2,3,"genereg",1039,1305
606,2,4,0,0.0475775771187606,0.0158690506574576,2,3,"doublewell",1039,1305
607,5,1.8,0,0.0455422955422955,0.0201869138145971,2,1,"doublewell",1039,1305
608,2,3.5,0,0.0435786556950334,0.00959675066842808,1,1,"SIS",1039,1305
608,2,3.5,0,0.0435786556950334,0.00959675066842808,1,3,"doublewell",1039,1305
609,2,2,0,0.0417739858338699,0.00768483267465993,1,1,"doublewell",1039,1305
609,2,2,0,0.0417739858338699,0.00768483267465993,1,1,"mutualistic",1039,1305
609,2,2,0,0.0417739858338699,0.00768483267465993,1,2,"genereg",1039,1305
610,2,2,0,0.0401097414892384,0.00576919861093305,1,2,"doublewell",1039,1305
610,2,2,0,0.0401097414892384,0.00576919861093305,1,1,"mutualistic",1039,1305
611,2,2,0,0.0385701545778835,0.00384984847724743,1,1,"SIS",1039,1305
613,3,2,0,0.0700641241984475,0.00994287014089303,2,1,"SIS",1039,1305
614,2,2.5,0,0.0692554043234588,0.031490001204474,2,1,"SIS",1039,1305
614,2,2.5,0,0.0692554043234588,0.031490001204474,2,1,"mutualistic",1039,1305
615,2,2,0,0.065009081230037,0.0296709849596742,2,3,"mutualistic",1039,1305
615,2,2,0,0.065009081230037,0.0296709849596742,2,2,"SIS",1039,1305
616,1,2,0,0.0332489829911272,0,1,1,"SIS",1039,1305
616,1,2,0,0.0332489829911272,0,1,1,"genereg",1039,1305
617,2,1.5,0,0.0343913590881983,0.00192678227360308,1,1,"genereg",1039,1305
624,2,2.5,0,0.0348357217169514,0.00178278456270218,2,3,"SIS",1039,1305
626,2,3,0,0.0401128415194961,0.0719539529384513,2,3,"SIS",1039,1305
628,2,3,0,0.043090207148491,0.148299990895629,2,1,"genereg",1039,1305
629,2,3,0,0.0481871779397428,0.160919764475486,2,1,"mutualistic",1039,1305
629,2,3,0,0.0481871779397428,0.160919764475486,2,1,"doublewell",1039,1305
630,3,2.33333333333333,0,0.0501061981077428,0.171059990375379,2,1,"mutualistic",1039,1305
630,3,2.33333333333333,0,0.0501061981077428,0.171059990375379,2,1,"SIS",1039,1305
631,1,2,0,0.0401066419381013,0,1,1,"SIS",1039,1305
633,2,2,0,0.0435969591331009,0.00384984847724743,1,2,"SIS",1039,1305
633,2,2,0,0.0435969591331009,0.00384984847724743,1,1,"genereg",1039,1305
634,2,2,0,0.0455742887249737,0.00576919861093305,1,2,"genereg",1039,1305
635,2,3,0,0.0539220779220779,0.000467605469807241,2,1,"genereg",1039,1305
636,3,2.66666666666667,0,0.0561870737252355,0.00275515620190399,2,1,"SIS",1039,1305
640,2,2,0,0.0308625457140309,0.0134094384460882,1,3,"mutualistic",1039,1305
641,2,2,0,0.0318307267709292,0.0153102082299801,1,2,"mutualistic",1039,1305
641,2,2,0,0.0318307267709292,0.0153102082299801,1,1,"doublewell",1039,1305
641,2,2,0,0.0318307267709292,0.0153102082299801,1,2,"SIS",1039,1305
642,2,2,0,0.0328595397131913,0.0172072619439134,1,1,"mutualistic",1039,1305
642,2,2,0,0.0328595397131913,0.0172072619439134,1,1,"genereg",1039,1305
642,2,2,0,0.0328595397131913,0.0172072619439134,1,1,"SIS",1039,1305
643,2,2,0,0.0291352064445505,0.0172072619439134,1,1,"mutualistic",1039,1305
644,2,2,0,0.0299930651872399,0.0191005995878878,1,1,"mutualistic",1039,1305
645,2,2,0,0.0309011342323837,0.0209902211619036,1,2,"mutualistic",1039,1305
645,2,2,0,0.0309011342323837,0.0209902211619036,1,4,"SIS",1039,1305
646,2,2,0,0.0318639489194499,0.0228761266659606,1,2,"SIS",1039,1305
646,2,2,0,0.0318639489194499,0.0228761266659606,1,1,"doublewell",1039,1305
646,2,2,0,0.0318639489194499,0.0228761266659606,1,1,"genereg",1039,1305
646,2,2,0,0.0318639489194499,0.0228761266659606,1,2,"mutualistic",1039,1305
647,2,2.5,0,0.0328866077369071,0.0247583161000589,1,2,"SIS",1039,1305
648,3,3,0,0.033974862529458,0.0361034776840709,1,1,"SIS",1039,1305
648,3,3,0,0.033974862529458,0.0361034776840709,1,2,"genereg",1039,1305
649,2,3.5,0,0.0350344268934791,8.42309190646156e-05,2,3,"SIS",1039,1305
650,2,2.5,0,0.0360917941585535,0.00192678227360308,1,1,"SIS",1039,1305
651,2,3,0,0.0681281176161722,0.19393487835135,2,1,"doublewell",1039,1305
651,2,3,0,0.0681281176161722,0.19393487835135,2,1,"SIS",1039,1305
651,2,3,0,0.0681281176161722,0.19393487835135,2,3,"mutualistic",1039,1305
652,2,2,0,0.0718239690008303,0.195391577775174,2,2,"genereg",1039,1305
653,3,4,0,0.068560105680317,0.0164990899400204,2,1,"doublewell",1039,1305
653,3,4,0,0.068560105680317,0.0164990899400204,2,1,"genereg",1039,1305
654,2,2.5,0,0.0657627977698936,7.43213991746609e-06,2,1,"doublewell",1039,1305
654,2,2.5,0,0.0657627977698936,7.43213991746609e-06,2,1,"genereg",1039,1305
655,4,2.75,0,0.0779045331732213,0.00465303108418253,2,1,"genereg",1039,1305
655,4,2.75,0,0.0779045331732213,0.00465303108418253,2,1,"SIS",1039,1305
656,2,6,0,0.0764697215264476,0.00996258890807974,2,3,"doublewell",1039,1305
656,2,6,0,0.0764697215264476,0.00996258890807974,2,3,"genereg",1039,1305
657,2,2,0,0.0714974514395922,0.00826754341143893,2,1,"SIS",1039,1305
657,2,2,0,0.0714974514395922,0.00826754341143893,2,3,"mutualistic",1039,1305
659,3,2.33333333333333,0,0.0645924082140635,0.00577908601135897,2,1,"SIS",1039,1305
659,3,2.33333333333333,0,0.0645924082140635,0.00577908601135897,2,1,"mutualistic",1039,1305
659,3,2.33333333333333,0,0.0645924082140635,0.00577908601135897,2,1,"doublewell",1039,1305
660,2,2.5,0,0.0611055513039383,0.00366518191976244,2,1,"genereg",1039,1305
660,2,2.5,0,0.0611055513039383,0.00366518191976244,2,1,"SIS",1039,1305
661,2,2,0,0.0580050293378039,0.00198025386597357,2,1,"mutualistic",1039,1305
661,2,2,0,0.0580050293378039,0.00198025386597357,2,2,"genereg",1039,1305
